TVD,Northing,Easting
5654.49,43.34,23.37
5681.486999,43.00303385,23.19888407
5713.388359,42.22330366,25.27318942
5744.761698,41.19938063,31.37871192
5774.169063,40.00368748,41.05055104
5803.031468,38.26730422,54.71024458
5829.964102,36.10070914,71.81746957
5853.787335,34.11809616,91.52036954
5876.065286,32.78869779,114.4370592
5896.527378,32.37427951,139.0277028
5914.646397,32.69526556,164.1699644
5931.293135,33.0729672,191.4861692
5945.461485,32.79680398,219.0504513
5958.17379,31.61964986,248.3856834
5968.71652,29.5307648,278.5172077
5977.048471,26.85894135,309.291515
5983.055473,23.77073139,339.5395517
5987.839021,20.18240444,371.9920331
5991.539849,16.0819544,402.4917131
5994.236791,10.83037349,433.9391791
5994.973781,5.430444292,465.4640329
5994.181233,0.42244388,496.0457461
5993.103383,-3.956075451,524.692919
5989.257515,-16.77560789,616.7234556
5988.627604,-28.53907883,710.966189
5992.538843,-39.3227067,806.2765376
5998.53204,-49.40962063,898.5299718
6006.192322,-59.40611022,992.6910132
6015.454127,-69.27160396,1086.718271
6026.373161,-79.32438266,1180.551598
6037.374643,-88.69615684,1274.445399
6047.717575,-98.06780794,1369.424314
6054.650852,-104.4841382,1434.744319
6061.531325,-110.3122064,1497.095684
