TVD,Northing,Easting
2800.54,-8.07,-23.90
2814.11,-8.11,-23.72
2827.68,-8.14,-23.54
2841.25,-8.17,-23.37
2854.82,-8.21,-23.21
2868.38,-8.25,-23.07
2881.96,-8.29,-22.94
2895.53,-8.34,-22.82
2909.10,-8.38,-22.72
2922.67,-8.43,-22.63
2936.38,-8.49,-22.56
2950.10,-8.54,-22.50
2963.81,-8.59,-22.45
2977.53,-8.64,-22.42
2991.24,-8.70,-22.40
3004.96,-8.75,-22.40
3018.67,-8.80,-22.41
3032.24,-8.86,-22.42
3045.81,-8.92,-22.42
3059.38,-9.00,-22.40
3072.96,-9.08,-22.38
3086.53,-9.18,-22.34
3100.10,-9.28,-22.29
3113.67,-9.39,-22.22
3127.24,-9.51,-22.15
3140.81,-9.62,-22.07
3154.38,-9.72,-21.99
3167.96,-9.83,-21.91
3181.53,-9.92,-21.82
3195.10,-10.01,-21.72
3208.66,-10.10,-21.62
3222.23,-10.17,-21.53
3235.80,-10.23,-21.43
3249.37,-10.28,-21.35
3262.95,-10.31,-21.26
3276.52,-10.33,-21.19
3290.09,-10.33,-21.12
3303.66,-10.32,-21.06
3317.23,-10.29,-21.00
3330.80,-10.26,-20.94
3344.37,-10.21,-20.90
3357.95,-10.16,-20.85
3371.52,-10.11,-20.82
3385.09,-10.04,-20.78
3398.66,-9.97,-20.76
3412.23,-9.89,-20.73
3425.80,-9.81,-20.71
3439.37,-9.72,-20.69
3452.95,-9.64,-20.67
3466.52,-9.55,-20.65
3480.09,-9.46,-20.63
3493.66,-9.36,-20.62
3507.23,-9.27,-20.61
3520.80,-9.18,-20.61
3534.37,-9.09,-20.62
3547.95,-8.99,-20.65
3561.52,-8.90,-20.68
3575.09,-8.81,-20.73
3588.66,-8.72,-20.79
3602.23,-8.63,-20.86
3615.80,-8.56,-20.94
3629.37,-8.51,-21.02
3642.95,-8.46,-21.11
3656.51,-8.44,-21.20
3670.08,-8.42,-21.30
3683.65,-8.42,-21.40
3697.22,-8.43,-21.51
3710.79,-8.44,-21.62
3724.36,-8.45,-21.74
3737.94,-8.46,-21.86
3751.51,-8.48,-21.98
3765.08,-8.50,-22.11
3778.65,-8.53,-22.25
3792.22,-8.55,-22.38
3805.79,-8.57,-22.51
3819.36,-8.58,-22.63
3832.94,-8.59,-22.75
3846.51,-8.60,-22.87
3860.08,-8.60,-22.98
3873.65,-8.60,-23.09
3887.22,-8.60,-23.20
3900.79,-8.62,-23.31
3914.36,-8.64,-23.41
3927.93,-8.67,-23.51
3941.50,-8.71,-23.62
3955.07,-8.76,-23.72
3968.64,-8.82,-23.82
3982.21,-8.88,-23.92
3995.78,-8.94,-24.02
4009.35,-9.00,-24.11
4022.93,-9.04,-24.21
4036.50,-9.09,-24.30
4050.07,-9.13,-24.39
4063.64,-9.16,-24.48
4077.21,-9.19,-24.58
4090.78,-9.20,-24.68
4104.35,-9.19,-24.80
4117.93,-9.17,-24.93
4131.50,-9.13,-25.07
4145.07,-9.07,-25.22
4158.64,-9.00,-25.38
4172.20,-8.91,-25.54
4185.77,-8.81,-25.69
4199.34,-8.70,-25.82
4212.92,-8.57,-25.94
4226.49,-8.48,-26.02
4240.06,-8.51,-26.02
4253.63,-8.61,-25.95
4267.20,-8.71,-25.88
4280.77,-8.81,-25.83
4294.34,-8.90,-25.79
4307.92,-8.98,-25.77
4321.49,-9.05,-25.76
4335.06,-9.12,-25.77
4348.63,-9.19,-25.80
4362.20,-9.25,-25.83
4375.77,-9.30,-25.88
4389.34,-9.35,-25.93
4402.92,-9.40,-26.00
4416.49,-9.44,-26.07
4430.06,-9.47,-26.15
4443.63,-9.50,-26.23
4457.20,-9.53,-26.33
4470.76,-9.57,-26.45
4484.33,-9.61,-26.58
4497.91,-9.65,-26.72
4511.48,-9.69,-26.89
4525.05,-9.74,-27.06
4538.62,-9.79,-27.25
4552.19,-9.85,-27.44
4565.76,-9.93,-27.60
4579.33,-10.02,-27.72
4592.91,-10.13,-27.82
4606.47,-10.23,-27.86
4620.04,-10.30,-27.75
4633.61,-10.35,-27.51
4647.18,-10.41,-27.26
4660.75,-10.47,-27.03
4674.32,-10.53,-26.81
4687.89,-10.61,-26.61
4701.46,-10.70,-26.43
4715.03,-10.79,-26.26
4728.60,-10.89,-26.12
4742.17,-11.00,-25.98
4755.74,-11.12,-25.86
4769.31,-11.26,-25.75
4782.89,-11.41,-25.66
4796.45,-11.57,-25.58
4810.02,-11.74,-25.52
4823.59,-11.93,-25.46
4837.16,-12.13,-25.42
4850.73,-12.33,-25.39
4864.30,-12.53,-25.37
4877.88,-12.73,-25.36
4891.44,-12.94,-25.36
4905.01,-13.15,-25.37
4918.58,-13.36,-25.38
4932.15,-13.56,-25.41
4945.72,-13.74,-25.46
4959.29,-13.90,-25.53
4972.87,-14.03,-25.61
4986.44,-14.08,-25.67
5000.01,-14.03,-25.69
5013.57,-13.92,-25.70
5027.14,-13.80,-25.71
5040.71,-13.69,-25.72
5054.28,-13.58,-25.72
5067.86,-13.49,-25.72
5081.43,-13.40,-25.72
5095.00,-13.32,-25.71
5108.57,-13.25,-25.70
5122.14,-13.19,-25.68
5135.71,-13.14,-25.67
5149.28,-13.10,-25.66
5162.86,-13.07,-25.66
5176.43,-13.05,-25.66
5190.00,-13.03,-25.66
5203.57,-13.03,-25.66
5217.14,-13.04,-25.66
5230.71,-13.05,-25.66
5244.28,-13.07,-25.66
5257.86,-13.09,-25.65
5271.43,-13.12,-25.65
5285.00,-13.16,-25.64
5298.57,-13.20,-25.62
5312.14,-13.25,-25.61
5325.71,-13.30,-25.60
5339.28,-13.36,-25.58
5352.86,-13.42,-25.57
5366.43,-13.49,-25.55
5380.00,-13.56,-25.54
5393.57,-13.64,-25.52
5407.14,-13.72,-25.51
5420.71,-13.81,-25.49
5434.28,-13.91,-25.48
5447.86,-14.01,-25.47
5461.43,-14.12,-25.46
5475.00,-14.24,-25.45
5488.57,-14.37,-25.45
5502.14,-14.50,-25.44
5515.71,-14.64,-25.44
5529.28,-14.79,-25.43
5542.85,-14.94,-25.43
5556.42,-15.09,-25.42
5569.99,-15.25,-25.42
5583.56,-15.42,-25.41
5597.13,-15.59,-25.40
5610.70,-15.77,-25.38
5624.27,-15.96,-25.35
5637.85,-16.17,-25.32
5651.42,-16.38,-25.27
5664.98,-16.60,-25.22
5678.55,-16.83,-25.16
5691.55,-17.07,-25.10
5704.55,-17.31,-25.05
5717.97,-17.58,-25.03
5731.40,-17.87,-25.06
5744.83,-18.18,-25.14
5758.24,-18.54,-25.28
5771.66,-18.94,-25.47
5785.08,-19.41,-25.70
5798.50,-19.97,-25.96
5808.81,-20.49,-26.19
5819.13,-21.10,-26.48
5829.43,-21.80,-26.83
5835.41,-22.19,-27.07
5846.06,-22.65,-27.64
5856.69,-22.85,-28.35
5867.33,-22.79,-29.21
5877.60,-22.47,-30.20
5887.86,-21.86,-31.34
5898.07,-20.97,-32.63
5908.57,-19.79,-34.14
5918.99,-18.32,-35.82
5929.36,-16.63,-37.69
5939.33,-14.81,-39.71
5949.23,-12.80,-41.89
5959.05,-10.59,-44.23
5968.78,-8.21,-46.73
5978.49,-5.74,-49.28
5988.16,-3.20,-51.88
5998.06,-0.41,-54.71
6007.91,2.49,-57.61
6017.73,5.47,-60.53
6027.14,8.54,-63.46
6036.51,11.74,-66.46
6045.81,15.03,-69.53
6055.00,18.48,-72.72
6064.15,22.03,-75.99
6073.24,25.66,-79.29
6082.21,29.45,-82.74
6091.09,33.36,-86.30
6099.90,37.37,-89.92
6108.58,41.54,-93.66
6117.17,45.83,-97.48
6125.72,50.18,-101.33
6134.22,54.61,-105.18
6142.68,59.11,-109.06
6151.06,63.71,-112.99
6159.57,68.62,-117.12
6167.97,73.69,-121.29
6176.29,78.89,-125.49
6184.21,84.06,-129.65
6192.02,89.36,-133.87
6199.74,94.74,-138.13
6207.55,100.44,-142.64
6215.24,106.24,-147.21
6222.84,112.15,-151.82
6230.02,118.00,-156.38
6237.04,123.99,-161.04
6243.88,130.09,-165.81
6250.53,136.30,-170.70
6257.06,142.60,-175.66
6263.50,148.93,-180.68
6269.76,155.33,-185.83
6275.91,161.79,-191.06
6281.96,168.30,-196.33
6287.82,174.90,-201.68
6293.59,181.58,-207.09
6299.24,188.30,-212.52
6304.70,195.12,-218.04
6310.03,202.01,-223.60
6315.27,208.94,-229.19
6320.50,216.17,-235.04
6325.59,223.45,-240.94
6330.53,230.81,-246.87
6335.09,238.01,-252.71
6339.53,245.27,-258.59
6343.82,252.57,-264.51
6347.99,260.16,-270.73
6352.01,267.79,-276.99
6355.89,275.46,-283.32
6359.58,283.15,-289.73
6363.18,290.86,-296.15
6366.63,298.58,-302.66
6369.78,306.06,-309.06
6372.85,313.55,-315.48
6375.78,321.02,-321.98
6378.49,328.46,-328.62
6381.07,335.90,-335.32
6383.52,343.33,-342.06
6385.88,350.99,-349.10
6388.17,358.64,-356.17
6390.46,366.30,-363.24
6392.65,373.72,-370.08
6394.79,381.15,-376.95
6396.76,388.55,-383.88
6398.48,395.90,-390.93
6400.01,403.24,-398.05
6401.39,410.57,-405.20
6402.63,418.15,-412.60
6403.69,425.72,-420.03
6404.59,433.30,-427.49
6405.33,440.63,-434.73
6405.97,447.98,-441.98
6406.57,455.32,-449.22
6407.15,462.91,-456.70
6407.70,470.51,-464.16
6408.10,478.13,-471.61
6408.32,485.53,-478.81
6408.49,492.95,-486.01
6408.51,500.37,-493.20
6408.29,510.12,-502.63
6407.99,519.86,-512.07
6407.67,529.59,-521.54
6407.34,539.30,-531.03
6407.01,548.79,-540.71
6406.69,557.99,-550.68
6406.36,567.08,-560.75
6406.04,576.08,-570.72
6405.71,585.10,-580.66
6405.37,594.15,-590.58
6405.06,603.20,-600.48
6404.89,612.16,-610.49
6404.83,621.03,-620.56
6404.77,629.95,-630.61
6404.70,638.99,-640.73
6404.63,648.06,-650.82
6404.56,657.16,-660.89
6404.48,666.29,-670.94
6404.41,675.35,-681.04
6404.38,684.11,-691.40
6404.37,692.67,-701.93
6404.36,701.24,-712.46
6404.34,709.81,-722.98
6404.32,718.38,-733.50
6404.31,726.95,-744.03
6404.28,735.44,-754.62
6404.17,743.63,-765.44
6404.00,751.59,-776.42
6403.87,759.47,-787.30
6403.77,767.34,-798.18
6403.73,775.20,-809.07
6403.73,783.06,-819.95
6403.75,790.85,-830.89
6403.72,798.35,-842.03
6403.66,805.66,-853.29
6403.60,813.01,-864.54
6403.50,820.42,-875.74
6403.36,827.89,-886.90
6403.18,835.42,-898.00
6402.91,842.96,-909.11
6402.42,850.35,-920.31
6401.78,857.62,-931.59
6401.10,864.98,-942.97
6400.42,872.36,-954.34
6399.73,879.72,-965.71
6399.05,887.09,-977.10
6398.39,894.33,-988.56
6397.74,901.39,-1000.13
6397.12,908.37,-1011.75
6396.51,915.27,-1023.26
6395.92,922.16,-1034.77
6395.34,929.04,-1046.29
6394.79,935.92,-1057.80
6394.25,942.79,-1069.33
6393.74,949.66,-1080.85
6393.26,956.53,-1092.38
6392.80,963.47,-1104.04
6392.38,970.41,-1115.69
6392.00,977.36,-1127.34
6391.67,984.31,-1139.00
6391.34,991.34,-1150.60
6391.00,998.60,-1162.06
6390.64,1006.00,-1173.43
6390.30,1013.34,-1184.67
6389.98,1020.68,-1195.91
6389.66,1028.03,-1207.15
6389.35,1035.39,-1218.37
6389.05,1042.75,-1229.60
6388.76,1050.12,-1240.82
6388.47,1057.50,-1252.04
6388.20,1064.95,-1263.38
6387.96,1072.40,-1274.72
6387.74,1079.84,-1286.06
6387.56,1087.28,-1297.42
6387.41,1094.71,-1308.77
6387.29,1102.14,-1320.13
6387.20,1109.56,-1331.49
6387.14,1116.99,-1342.85
6387.11,1124.42,-1354.20
6387.10,1131.86,-1365.55
6387.12,1139.32,-1376.90
6387.14,1146.78,-1388.23
6387.18,1154.26,-1399.56
6387.23,1161.75,-1410.87
6387.27,1169.17,-1422.06
6387.31,1176.61,-1433.24
6387.33,1184.06,-1444.42
6387.33,1191.52,-1455.58
6387.24,1198.97,-1466.75
6386.89,1206.36,-1477.96
6386.37,1213.71,-1489.19
6385.87,1221.00,-1500.28
6385.40,1228.31,-1511.36
6384.94,1235.65,-1522.43
6384.52,1243.00,-1533.49
6384.12,1250.38,-1544.53
6383.75,1257.77,-1555.56
6383.40,1265.17,-1566.59
6383.05,1272.75,-1577.84
6382.69,1280.33,-1589.09
6382.31,1287.91,-1600.34
6381.93,1295.49,-1611.60
6381.51,1303.04,-1622.87
6380.97,1310.35,-1634.29
6380.30,1317.40,-1645.87
6379.64,1324.33,-1657.35
6378.99,1331.28,-1668.83
6378.35,1338.23,-1680.30
6377.74,1345.20,-1691.75
6377.14,1352.18,-1703.21
6376.57,1359.18,-1714.66
6376.03,1366.18,-1726.10
6375.50,1373.19,-1737.55
6375.01,1380.20,-1748.99
6374.54,1387.20,-1760.44
6374.09,1394.18,-1771.89
6373.67,1401.17,-1783.36
6373.27,1408.14,-1794.83
6372.91,1415.10,-1806.31
6372.57,1422.05,-1817.80
6372.26,1428.98,-1829.29
6371.98,1435.91,-1840.80
6371.72,1442.81,-1852.30
6371.50,1449.71,-1863.82
6371.30,1456.60,-1875.35
6371.14,1463.47,-1886.89
6371.00,1470.35,-1898.42
6370.90,1477.22,-1909.96
6370.82,1484.09,-1921.50
6370.76,1490.97,-1933.02
6370.73,1497.85,-1944.55
6370.71,1504.74,-1956.08
6370.71,1511.65,-1967.60
6370.72,1518.63,-1979.24
6370.72,1525.63,-1990.86
6370.72,1532.65,-2002.48
6370.70,1539.68,-2014.09
6370.68,1546.73,-2025.69
6370.64,1553.80,-2037.27
6370.60,1560.88,-2048.85
6370.55,1567.91,-2060.29
6370.51,1574.96,-2071.72
6370.48,1582.03,-2083.14
6370.45,1589.10,-2094.54
6370.43,1596.20,-2105.94
6370.43,1603.32,-2117.33
6370.43,1610.45,-2128.71
6370.45,1617.68,-2140.20
6370.48,1624.91,-2151.68
6370.52,1632.17,-2163.15
6370.58,1639.44,-2174.61
6370.56,1646.68,-2186.09
6370.31,1653.80,-2197.64
6369.89,1660.82,-2209.24
6369.47,1667.80,-2220.71
6369.03,1674.80,-2232.17
6368.57,1681.82,-2243.61
6368.09,1688.86,-2255.02
6367.59,1695.92,-2266.43
6367.07,1703.01,-2277.83
6366.54,1710.11,-2289.21
6366.01,1717.23,-2300.59
6365.49,1724.35,-2311.96
6365.00,1731.48,-2323.34
6364.52,1738.61,-2334.69
6364.06,1745.76,-2346.06
6363.63,1752.91,-2357.42
6363.20,1760.07,-2368.77
6362.77,1767.33,-2380.23
6362.34,1774.62,-2391.67
6361.88,1781.94,-2403.08
6361.42,1789.30,-2414.48
6360.85,1796.64,-2425.89
6360.01,1803.81,-2437.38
6358.98,1810.87,-2448.92
6357.95,1817.88,-2460.33
6356.91,1824.90,-2471.73
6355.87,1831.93,-2483.13
6354.83,1838.96,-2494.51
6353.79,1845.99,-2505.90
6352.75,1853.03,-2517.29
6351.71,1860.07,-2528.68
6350.68,1867.11,-2540.08
6349.66,1874.13,-2551.48
6348.65,1881.14,-2562.88
6347.65,1888.14,-2574.29
6346.66,1895.14,-2585.71
6345.69,1902.12,-2597.14
6344.72,1909.10,-2608.57
6343.77,1916.01,-2619.89
6342.83,1922.93,-2631.19
6341.90,1929.85,-2642.49
6340.97,1936.78,-2653.78
6340.10,1943.75,-2665.07
6339.32,1950.73,-2676.34
6338.54,1957.73,-2687.60
6337.77,1964.75,-2698.87
6336.99,1971.76,-2710.12
6336.21,1978.78,-2721.37
6335.42,1985.80,-2732.62
6334.63,1992.83,-2743.87
6333.83,1999.85,-2755.11
6333.03,2006.88,-2766.36
6332.22,2013.99,-2777.73
6331.41,2021.10,-2789.09
6330.61,2028.21,-2800.46
6329.82,2035.32,-2811.81
6329.03,2042.44,-2823.17
6328.25,2049.57,-2834.53
6327.49,2056.71,-2845.88
6326.72,2063.93,-2857.34
6325.96,2071.16,-2868.80
6325.22,2078.42,-2880.24
6324.49,2085.69,-2891.68
6323.84,2092.95,-2903.13
6323.38,2100.13,-2914.64
6323.03,2107.27,-2926.17
6322.68,2114.43,-2937.69
6322.33,2121.61,-2949.21
6321.96,2128.79,-2960.71
6321.57,2136.00,-2972.21
6321.18,2143.23,-2983.69
6320.79,2150.47,-2995.16
6320.41,2157.76,-3006.60
6320.05,2165.08,-3018.02
6319.73,2172.47,-3029.40
6319.46,2179.92,-3040.74
6319.25,2187.44,-3052.04
6319.16,2194.95,-3063.35
6319.34,2202.30,-3074.75
6319.70,2209.58,-3086.20
6320.08,2216.83,-3097.49
6320.47,2224.13,-3108.76
6320.88,2231.48,-3120.00
6321.29,2238.85,-3131.20
6321.70,2246.26,-3142.39
6322.12,2253.70,-3153.57
6322.53,2261.16,-3164.73
6322.96,2268.71,-3176.00
6323.39,2276.25,-3187.27
6323.83,2283.79,-3198.54
6324.28,2291.33,-3209.83
6324.70,2298.75,-3221.18
6325.05,2305.85,-3232.74
6325.35,2312.71,-3244.45
6325.64,2319.49,-3256.04
6325.94,2326.27,-3267.62
6326.23,2333.07,-3279.20
6326.52,2339.87,-3290.77
6326.80,2346.69,-3302.33
6327.08,2353.52,-3313.89
6327.36,2360.37,-3325.45
6327.63,2367.21,-3337.00
6327.91,2374.06,-3348.55
6328.18,2380.91,-3360.09
6328.46,2387.75,-3371.63
6328.68,2394.58,-3383.20
6328.68,2401.35,-3394.80
6328.53,2408.08,-3406.42
6328.39,2414.89,-3418.15
6328.25,2421.74,-3429.87
6328.12,2428.61,-3441.57
6328.00,2435.53,-3453.26
6327.88,2442.47,-3464.91
6327.77,2449.45,-3476.55
6327.67,2456.45,-3488.17
6327.56,2463.48,-3499.78
6327.46,2470.53,-3511.38
6327.35,2477.59,-3522.96
6327.24,2484.67,-3534.55
6327.13,2491.75,-3546.13
6327.02,2498.85,-3557.69
6326.91,2505.95,-3569.26
6326.79,2512.97,-3580.70
6326.68,2520.00,-3592.15
6326.56,2527.03,-3603.59
6326.45,2534.05,-3615.03
6326.34,2541.08,-3626.47
6326.23,2548.11,-3637.91
6326.14,2555.14,-3649.35
6326.06,2562.19,-3660.79
6326.00,2569.24,-3672.21
6325.97,2576.32,-3683.63
6325.96,2583.41,-3695.02
6325.98,2590.53,-3706.41
6326.01,2597.67,-3717.78
6326.07,2604.85,-3729.14
6326.12,2612.05,-3740.47
6326.18,2619.30,-3751.78
6326.23,2626.58,-3763.06
6326.27,2633.90,-3774.31
6326.25,2641.24,-3785.55
6325.98,2648.49,-3796.86
6325.53,2655.68,-3808.19
6325.08,2662.97,-3819.63
6324.65,2670.28,-3831.05
6324.24,2677.61,-3842.47
6323.86,2684.96,-3853.88
6323.51,2692.32,-3865.28
6323.20,2699.69,-3876.66
6322.92,2707.07,-3888.04
6322.69,2714.48,-3899.41
6322.49,2721.91,-3910.77
6322.34,2729.36,-3922.11
6322.24,2736.83,-3933.45
6322.17,2744.33,-3944.76
6322.14,2751.84,-3956.06
6322.14,2759.38,-3967.34
6322.16,2766.86,-3978.50
6322.18,2774.35,-3989.64
6322.19,2781.86,-4000.77
6322.21,2789.38,-4011.89
6322.15,2796.89,-4023.03
6321.85,2804.27,-4034.24
6321.30,2811.48,-4045.56
6320.69,2818.63,-4056.91
6320.10,2825.79,-4068.26
6319.54,2832.96,-4079.60
6319.02,2840.15,-4090.92
6318.53,2847.35,-4102.24
6318.06,2854.59,-4113.55
6317.62,2861.85,-4124.83
6317.16,2869.48,-4136.57
6316.69,2877.16,-4148.26
6316.20,2884.91,-4159.91
6315.70,2892.72,-4171.52
6313.81,2921.84,-4214.56
