TVD,Northing,Easting
5405.92,41.63,-50.85
5416.916666,41.80452411,-51.05401464
5447.803258,42.39560335,-53.45039347
5478.222431,43.54193099,-59.21984938
5508.729215,45.76435448,-68.56334498
5538.49096,48.99736995,-79.86308205
5567.355116,52.33325204,-90.6626033
5597.496468,55.38829691,-100.9633432
5627.857587,58.09152973,-110.7034832
5657.423352,60.45305163,-119.7183229
5688.082254,62.684463,-128.6085383
5717.723211,65.05188062,-137.3685832
5746.930442,68.38638332,-147.1898943
5776.356038,73.26297692,-158.7641087
5804.180261,79.1868492,-171.0746681
5831.397209,85.98788945,-184.2593284
5857.980371,93.57461337,-198.282101
5883.911358,101.9776655,-213.0414633
5908.338661,111.0385317,-227.9093651
5933.634536,121.7608539,-244.3103574
5956.609662,132.6863377,-260.2054002
5979.697383,144.7064252,-277.0402631
6002.157432,157.4961753,-294.1530664
6024.559859,171.6018124,-312.1262787
6045.478686,186.1139197,-329.8091779
6066.339323,201.9211905,-348.2178237
6085.9599,218.0162558,-366.0195077
6105.588761,235.5259213,-384.2404533
6123.845137,253.4322084,-401.7598745
6141.235951,272.2683198,-419.1848345
6158.226237,292.6471041,-437.069833
6173.23989,312.6309906,-453.656047
6187.314592,333.4724504,-470.0080843
6201.074645,356.5742294,-487.3498671
6213.394143,380.410643,-504.7810887
6223.574988,403.3122609,-521.2638635
6232.887176,428.3252308,-538.9099805
6240.880088,453.82354,-556.5125822
6247.73999,478.7851259,-573.5656764
6253.85387,504.8610994,-591.0738422
6258.60159,530.574721,-607.7203563
6262.407054,557.4879115,-624.6059481
6265.12765,583.8262861,-640.7236431
6267.157839,610.3315743,-656.6716601
6268.5262,636.8333714,-672.693363
6268.612759,664.1235845,-689.3971846
6267.614706,690.5243386,-705.6136507
6265.317147,744.1183004,-738.649417
6264.384573,771.2590399,-755.5759244
6262.448805,850.9058715,-805.460824
6261.677729,930.4753922,-855.5005839
6260.558573,1010.958185,-905.9580383
6258.06515,1090.737384,-955.6065449
6254.530478,1170.292574,-1005.550053
6251.447064,1250.764618,-1055.941873
6249.231409,1328.991114,-1104.312152
6247.048437,1407.815643,-1153.615072
6245.149467,1486.138461,-1203.723867
6243.336675,1564.747516,-1255.232818
6241.01563,1642.935827,-1305.525525
6237.489145,1722.51295,-1355.434381
6233.462595,1801.452828,-1406.307678
6229.251793,1881.953261,-1456.561318
6225.126933,1962.402257,-1505.005192
6220.215638,2042.546204,-1553.877329
6215.361521,2122.213609,-1603.524494
6212.518391,2201.993825,-1655.01839
6209.329438,2280.481975,-1704.79081
6204.299583,2361.291004,-1754.485424
6198.533079,2441.98618,-1804.284827
6194.452409,2520.708007,-1853.61958
6193.697749,2598.811275,-1902.225018
6194.673899,2678.782749,-1951.616387
6196.322638,2758.259687,-2001.781961
6198.353638,2837.991297,-2053.392263
6199.335665,2916.392388,-2103.396829
6198.753254,2996.435447,-2152.678181
6197.131576,3074.684582,-2201.034087
6194.687327,3154.155726,-2251.176608
6193.056139,3232.936548,-2300.566823
6192.227643,3312.974197,-2349.854467
6190.948003,3392.847825,-2399.397504
6189.299264,3472.311814,-2449.584023
6187.199462,3551.508932,-2500.174281
6185.052357,3632.116785,-2550.396971
6183.675356,3711.086645,-2603.133408
6183.43746,3787.544277,-2657.811144
6183.362841,3866.303685,-2710.925044
6182.697135,3940.910887,-2767.95617
6182.54733,4004.483707,-2838.301421
6182.876323,4042.624985,-2890.93349
