TVD,Northing,Easting
5549.06,27.68,-81.24
5644.869016,27.97547543,-83.44167468
5676.853904,28.54598404,-84.237291
5707.845097,28.8563988,-84.88879841
5738.835608,29.11650402,-84.39621718
5770.730733,29.0626876,-81.89298703
5802.370334,28.0420685,-77.26653082
5831.650086,26.14494575,-71.04092588
5861.458317,23.27371004,-63.0412704
5890.787573,19.46636788,-53.76371122
5919.569782,14.80121567,-43.24624998
5946.879822,9.51435027,-32.01831794
5974.525024,3.198127414,-19.50090535
6002.347482,-4.275631807,-5.578959709
6028.5442,-12.32106005,8.907176811
6053.960519,-21.11068816,24.32046331
6078.599184,-30.66745334,40.52177014
6102.478406,-40.93973137,57.4074249
6124.716354,-51.40188848,74.60739996
6147.353281,-63.10938041,93.95388346
6168.823361,-75.37934145,114.2581589
6188.586482,-87.66127613,134.7388118
6207.817956,-101.0319775,156.5355512
6225.094919,-114.7696944,178.2970003
6240.940569,-129.1449346,200.724763
6255.354068,-143.9510497,223.8296577
6268.456648,-158.9088294,247.608095
6280.246294,-173.9440743,272.016375
6290.498414,-189.2259038,296.9578756
6299.239562,-205.3045018,323.2018481
6306.080559,-221.0493426,349.0112563
6311.377228,-236.404171,374.2309679
6315.234682,-252.9231753,401.3570509
6317.469599,-267.9593016,426.053173
6320.706547,-315.9096749,505.6521021
6320.337407,-363.5820287,586.6644849
6319.599141,-410.7722376,667.957373
6320.605481,-458.517925,747.7508375
6324.107324,-507.744734,827.7522138
6325.906003,-557.1403656,908.866546
6325.09443,-605.4883328,988.3068794
6324.109735,-653.1682295,1065.809448
6324.478861,-701.8948733,1146.187444
6326.551346,-748.5263692,1224.303975
6329.858495,-797.6795772,1305.529888
6334.458557,-846.5886538,1385.671472
6339.674273,-895.0352776,1464.884334
6345.912339,-944.6920306,1545.63178
6350.738906,-992.4442855,1625.280077
6352.110361,-1039.421172,1705.526613
6351.444876,-1086.403858,1785.783073
6350.217942,-1134.501627,1867.69821
6349.62549,-1182.266244,1947.491212
6351.706047,-1231.243331,2028.857582
6356.985903,-1279.578829,2109.301822
6361.921662,-1328.491063,2189.416641
6363.844895,-1376.994889,2268.738668
6364.069693,-1424.556928,2347.489907
6364.649402,-1470.953326,2425.770289
6365.931694,-1518.679526,2505.578178
6366.995797,-1565.99994,2583.299601
6367.25009,-1614.53243,2663.800481
6368.538088,-1678.280503,2768.978365
6369.862957,-1711.34973,2822.584742
6372.689576,-1760.552802,2903.795952
6376.527535,-1808.29221,2984.679901
6379.513606,-1855.657077,3064.657877
6381.884079,-1903.109627,3145.765641
6383.330447,-1931.015628,3194.295664
