TVD,Northing,Easting
5549.06,27.68,-81.24
5644.869016,27.97547543,-83.44167468
5676.853904,28.54598404,-84.237291
5707.823119,28.07395112,-85.40921816
5738.665878,26.38149839,-87.94651703
5770.230765,24.39134097,-92.77249691
5800.45393,22.50687997,-99.3859322
5830.240887,20.42294509,-107.7009628
5859.534887,17.97173572,-117.5325003
5888.319535,15.16116408,-128.6851803
5915.670795,12.5171299,-140.7160786
5944.233217,10.18381672,-154.9468235
5971.136946,8.418249563,-170.2363045
5996.425903,7.043404766,-186.3129252
6022.61418,5.837942918,-204.6568409
6046.960177,4.81742242,-223.8121794
6070.23907,4.035968698,-244.2641203
6092.476127,3.724927503,-265.8553293
6113.654215,3.78172547,-288.4899638
6133.793526,4.08325116,-312.0513857
6153.519857,4.53707965,-337.2413485
6171.59944,5.142691421,-362.4128467
6188.536215,5.883790094,-388.3634019
6204.933062,7.170558966,-414.6388482
6221.521275,9.983792657,-441.8519447
6236.323989,14.25057941,-468.7449954
6249.643482,19.93424238,-497.271126
6260.35052,26.57888059,-525.5839969
6268.942902,34.12078473,-555.4627349
6275.078004,41.33682287,-586.0188082
6278.678279,47.29446091,-616.2176106
6280.157972,51.91979099,-647.8364694
6280.222909,54.76676828,-678.7018467
6279.94366,56.9459602,-710.6263329
6277.572765,61.76756682,-805.4650876
6274.275814,64.46418609,-899.3673603
6271.795301,66.80740993,-991.3039816
6269.654478,69.83304143,-1085.230374
6267.593212,73.86426626,-1178.119373
6266.9124,78.59506986,-1271.993047
6267.602234,83.3730237,-1364.867552
6267.512001,88.1696943,-1458.744531
6267.31722,93.44206294,-1551.593789
6267.730163,99.23518921,-1642.408195
6267.102829,105.1627704,-1733.209971
6265.431065,111.5843113,-1825.972714
6264.570798,118.8644521,-1918.682109
6264.089912,125.2179755,-2013.463142
6263.543968,130.3614439,-2105.316912
6262.928491,139.5402665,-2198.846151
6262.430462,148.0918545,-2290.421864
6262.208107,152.7671737,-2381.30136
6262.232978,157.0683576,-2476.203531
6262.930929,160.5896575,-2569.13375
6264.399221,163.4271425,-2663.078917
6264.731956,165.4233497,-2756.05284
6263.929112,166.6275297,-2848.041018
6263.559973,167.0212676,-2942.039086
6263.3631,166.7833801,-3036.038514
6263.283687,166.4180839,-3127.037731
6263.592086,165.9554913,-3220.035864
6262.933774,165.2490407,-3312.027858
6260.604423,164.0473754,-3406.991269
6257.707562,162.48187,-3499.932809
6253.63755,160.4270029,-3618.845435
