TVD,Northing,Easting
0,0,0
99.9968315,-0.354857923,-0.591050003
199.9870892,-1.036527899,-1.808832853
299.9782265,-1.535475046,-3.039839955
399.9720335,-1.592371605,-4.136952128
487.9673978,-1.138467051,-4.902023335
501.4665015,-1.024840706,-5.008187242
514.9654499,-0.90113672,-5.122542455
528.4642302,-0.767360491,-5.245088527
541.9629143,-0.628412996,-5.372452837
555.5314899,-0.48392097,-5.505728141
569.0999613,-0.334978231,-5.644648654
582.6684149,-0.186521626,-5.785812519
596.2468313,-0.037597849,-5.930129901
609.8152308,0.110707209,-6.076554797
623.3836121,0.258485113,-6.225186214
636.951994,0.409132155,-6.370821603
650.5203203,0.562197696,-6.519060731
664.0885133,0.718067939,-6.676343758
677.6566085,0.879300843,-6.836638569
691.2346221,1.045168218,-6.999223846
704.8025344,1.21625927,-7.164685376
718.3703417,1.39268248,-7.333142244
731.9380423,1.578381262,-7.500173466
745.5057419,1.766878621,-7.664154509
759.0735707,1.950966627,-7.822343649
772.6415248,2.134614249,-7.969945374
786.2198632,2.303490343,-8.09828277
799.7894079,2.378119265,-8.159455649
813.3594061,2.372890617,-8.159692851
826.9293783,2.366865041,-8.134798067
840.4993537,2.354809327,-8.117178198
854.0693123,2.331562737,-8.13941334
867.6391646,2.297357976,-8.191901184
881.2188304,2.25192786,-8.27507678
894.7882245,2.194927098,-8.389549601
908.3572799,2.126902003,-8.534211386
921.9257599,2.041196832,-8.717668333
935.4943095,1.965562896,-8.900043428
949.0635257,1.928169572,-9.040384243
962.6330905,1.922158301,-9.148137858
976.2128224,1.935607959,-9.2322466
989.7825433,1.994922339,-9.212434715
1003.351374,2.113019058,-9.079760962
1016.919461,2.261409734,-8.907567895
1030.487161,2.424417167,-8.718265061
1044.054947,2.586316001,-8.534232681
1057.62269,2.748012573,-8.346874846
1071.2003,2.91415808,-8.153724767
1084.767776,3.084928003,-7.955429533
1098.335114,3.260434771,-7.751838568
1111.902136,3.448063599,-7.53840964
1125.469159,3.632697372,-7.322471633
1139.036497,3.798869819,-7.111240361
1152.603974,3.953540421,-6.900196713
1166.181736,4.092158071,-6.696435118
1179.750762,4.1739104,-6.563411341
1193.320558,4.200201612,-6.494093041
1206.890347,4.210823922,-6.419414942
1220.460161,4.210252604,-6.348520998
1234.030032,4.202993167,-6.289807266
1247.599923,4.191518248,-6.236623425
1261.179831,4.17589452,-6.189456615
1274.749753,4.155881111,-6.147958241
1288.319686,4.132018396,-6.112795125
1301.889619,4.106963724,-6.078365838
1315.459573,4.084384889,-6.051470909
1329.029557,4.068134053,-6.039647052
1342.599555,4.061168661,-6.036695368
1356.179552,4.063726123,-6.043665755
1369.749537,4.07494957,-6.060332185
1383.319495,4.09539783,-6.08642441
1396.889436,4.1191942,-6.118843547
1410.459334,4.149782121,-6.160987333
1424.02916,4.190614548,-6.216203042
1437.598928,4.235872101,-6.281362717
1451.178621,4.286239836,-6.357447625
1464.748238,4.340965535,-6.443331263
1478.317772,4.400063414,-6.539053691
1491.88718,4.470950962,-6.643926772
1505.316495,4.54132261,-6.759629708
1518.745734,4.60034157,-6.889774213
1532.174857,4.654946424,-7.033194483
1545.593841,4.705313099,-7.190393965
1559.022675,4.751328466,-7.361227587
1572.451349,4.792847361,-7.545250695
1585.879941,4.828987793,-7.736381391
1599.44843,4.868711714,-7.934867867
1613.016812,4.920476238,-8.137894801
1626.585157,4.983550691,-8.340181769
1640.163464,5.057807808,-8.541334434
1653.731715,5.143377399,-8.741641183
1667.299909,5.240054168,-8.940789736
1680.867903,5.351120558,-9.145877575
1694.435937,5.46887749,-9.344443445
1708.004263,5.58516782,-9.523022861
1721.572734,5.703339629,-9.688851625
1735.151409,5.816976424,-9.840631803
1748.720939,5.879879728,-9.923705992
1762.290917,5.898602017,-9.938895913
1775.86089,5.92501203,-9.943474333
1789.430857,5.95444378,-9.941878033
1803.00083,5.981448348,-9.938437362
1816.570795,6.012154451,-9.936310493
1830.150752,6.046503883,-9.935448136
1843.720699,6.084390613,-9.935898822
1857.290635,6.125798327,-9.937615063
1870.860534,6.177806447,-9.940778954
1884.290435,6.227890145,-9.950363962
1897.720374,6.262809953,-9.970800806
1911.150309,6.289961784,-10.00244624
1924.570223,6.310037309,-10.04568107
1938.000106,6.322690822,-10.10027382
1951.42994,6.327919263,-10.16673916
1964.859673,6.325437402,-10.2510046
1978.569348,6.321403347,-10.3454039
1992.289021,6.322249669,-10.43995844
2005.998644,6.327698547,-10.54148538
2019.718212,6.337750969,-10.64995548
2033.42772,6.352368899,-10.76506808
2047.147166,6.371541293,-10.88687619
2060.856511,6.389872286,-11.01954983
2074.425794,6.414732762,-11.15669513
2087.995038,6.453875802,-11.29448207
2101.564217,6.501611227,-11.43580338
2115.14333,6.557874557,-11.58045226
2128.712361,6.622857597,-11.72906677
2142.281304,6.696504411,-11.88151934
2155.850061,6.779774859,-12.04508883
2169.418787,6.867056169,-12.20921558
2182.98764,6.952788221,-12.36342824
2196.556523,7.038033853,-12.51519983
2210.135436,7.12285016,-12.66463949
2223.70438,7.207106239,-12.81152651
2237.273352,7.290857896,-12.95597059
2250.842411,7.376182041,-13.09103143
2264.411427,7.46282526,-13.22943325
2277.980248,7.551112121,-13.38492481
2291.548925,7.643108457,-13.55055577
2305.127466,7.738289443,-13.7254134
2318.695865,7.83651009,-13.90922768
2332.264115,7.937834432,-14.10211754
2345.832289,8.043865052,-14.29783317
2359.400345,8.15161102,-14.50065108
2372.968237,8.258066925,-14.71485058
2386.536065,8.364298843,-14.93311875
2400.113828,8.470368127,-15.15560946
2413.68221,8.551554563,-15.34728652
2427.25174,8.567669158,-15.45227984
2440.821594,8.536808789,-15.50674406
2454.391442,8.511897436,-15.56563621
2467.961297,8.505492665,-15.6277948
2481.531136,8.510378513,-15.69370751
2495.110944,8.526463535,-15.76401056
2508.680712,8.553559193,-15.8384479
2522.25043,8.591755058,-15.91721315
2535.820117,8.641591441,-15.9946598
2549.389769,8.699912884,-16.07229777
2562.959387,8.763545716,-16.15173163
2576.529005,8.832548979,-16.22654904
2590.108614,8.907468467,-16.29729188
2603.678205,8.988735985,-16.36430786
2617.247787,9.075133896,-16.42661771
2630.817368,9.162036018,-16.4882629
2644.386943,9.253264351,-16.54489201
2657.956496,9.352781363,-16.59194764
2671.52604,9.455995959,-16.63350243
2685.105583,9.561544328,-16.66897315
2698.675117,9.670029707,-16.69857986
2712.244631,9.782321646,-16.72255408
2725.814082,9.902185546,-16.74512774
2739.383555,10.02032859,-16.76311345
2752.953118,10.1287679,-16.77352432
2766.522717,10.23270873,-16.78086947
2780.102353,10.33215248,-16.78513533
2793.672022,10.42686877,-16.78630495
2807.241723,10.51683292,-16.78437853
2820.811409,10.60907758,-16.77971557
2834.38111,10.69881385,-16.77299066
2847.950857,10.78130638,-16.76486077
