TVD,Northing,Easting
5631.75,9.13,-31.03
5654.739708,9.743052358,-31.3155061
5686.552032,12.15021531,-33.48946936
5715.774872,16.39474348,-38.67480772
5746.329514,21.89898228,-46.42184617
5776.858424,27.30295581,-54.34145901
5807.60746,32.26961787,-61.67580817
5837.507984,36.8575227,-68.45125386
5868.432713,41.42222282,-75.29353854
5898.454014,45.61619442,-81.78404261
5927.538017,49.57218988,-87.98653017
5957.451973,53.98048739,-94.81440254
5987.002276,59.17011715,-102.603255
6017.028653,65.4008558,-111.7368458
6044.762957,71.79929017,-121.2126673
6073.838352,79.12968992,-132.3791822
6102.210452,87.19962606,-144.7754554
6128.864975,95.92432012,-157.9718472
6155.393836,105.9841922,-172.761463
6179.288366,116.3334248,-187.6517355
6202.97237,127.8123668,-204.0256851
6225.649543,140.0358623,-221.2634685
6248.008917,153.3085402,-239.9106663
6269.220898,167.0490603,-259.5323003
6288.164854,180.2401896,-278.6909015
6306.919272,194.155327,-299.0754182
6325.113517,208.8754453,-320.8939584
6341.276337,223.4726953,-342.94819
6355.813426,238.3948601,-365.8982234
6368.590277,253.6494212,-389.661682
6380.088198,269.7636642,-414.7997829
6390.143005,286.2703935,-440.2995609
6398.689963,302.5514057,-465.2552611
6405.807215,319.0630879,-490.5021447
6411.06834,336.338292,-516.9114825
6414.162665,353.669946,-543.626097
6415.206887,369.9749691,-568.781476
6414.10706,420.0823847,-645.925308
6412.200417,471.128389,-726.0208387
6410.338469,520.951207,-805.7075104
6410.143698,568.8140866,-885.427898
6410.931183,616.8849392,-966.195356
6409.843692,665.10653,-1045.708978
6407.701272,713.7815098,-1124.922222
6403.830834,764.2566529,-1205.308576
6398.387095,814.0267511,-1284.864523
6393.524195,862.4580598,-1362.930789
6389.388611,911.9704706,-1443.901968
6385.875031,961.4008774,-1522.593031
6384.001555,1013.65083,-1601.909365
6383.34322,1064.941873,-1678.281659
6382.406409,1117.489821,-1757.41753
6381.057632,1166.996648,-1834.948414
6380.188121,1216.597775,-1914.791209
6380.360384,1266.054442,-1994.727886
6379.133471,1317.248663,-2074.732552
6375.116555,1366.994342,-2150.824098
6369.10785,1417.582668,-2229.819858
6363.893658,1468.022234,-2308.96298
6362.554714,1518.090932,-2387.313602
6363.45206,1566.82866,-2464.156429
6364.067296,1617.768041,-2543.153404
6363.835166,1669.501251,-2622.830773
6361.127842,1718.650313,-2699.358962
6357.765466,1769.652964,-2778.242045
6355.673865,1820.891259,-2857.02164
6352.482726,1872.574462,-2936.667597
6349.046385,1923.143026,-3015.830936
6345.111462,1972.394239,-3094.618462
6341.038684,2021.615034,-3173.418568
6339.176767,2072.067809,-3252.704882
6338.317731,2121.997028,-3329.972397
6336.833825,2173.592263,-3409.72648
6336.552837,2223.359945,-3487.099018
6337.619211,2273.987298,-3566.293252
6338.842127,2322.702828,-3643.145548
6340.574712,2373.085827,-3723.665676
6342.962071,2422.933252,-3804.501655
6344.766609,2472.324561,-3884.457261
6345.396669,2522.292493,-3965.251812
6344.494373,2571.207515,-4045.513348
6344.830662,2619.29079,-4126.269776
6348.070269,2666.219838,-4207.651473
6350.68064,2699.752188,-4266.751113
