TVD,Northing,Easting
3177.32,-0.66,-11.13
3190.89,-0.69,-11.16
3204.46,-0.74,-11.2
3218.04,-0.78,-11.24
3231.61,-0.83,-11.28
3245.18,-0.88,-11.32
3258.75,-0.94,-11.36
3272.32,-1,-11.41
3285.89,-1.06,-11.46
3299.46,-1.12,-11.5
3313.04,-1.18,-11.55
3326.61,-1.24,-11.59
3340.18,-1.3,-11.64
3353.75,-1.36,-11.68
3367.32,-1.41,-11.73
3380.89,-1.47,-11.78
3394.46,-1.53,-11.83
3408.04,-1.59,-11.89
3421.61,-1.65,-11.96
3435.18,-1.7,-12.03
3448.75,-1.76,-12.1
3462.32,-1.82,-12.17
3475.89,-1.87,-12.24
3489.46,-1.93,-12.3
3503.03,-1.99,-12.37
3516.6,-2.04,-12.42
3530.17,-2.1,-12.47
3543.74,-2.16,-12.52
3557.31,-2.21,-12.56
3570.88,-2.27,-12.6
3584.45,-2.32,-12.63
3598.03,-2.38,-12.66
3611.6,-2.44,-12.68
3625.17,-2.49,-12.7
3638.74,-2.55,-12.71
3652.31,-2.61,-12.72
3665.88,-2.67,-12.74
3679.45,-2.73,-12.77
3693.03,-2.79,-12.8
3706.6,-2.85,-12.83
3720.17,-2.91,-12.88
3733.74,-2.97,-12.93
3747.31,-3.03,-12.98
3760.88,-3.09,-13.04
3774.45,-3.14,-13.1
3788.03,-3.19,-13.15
3801.6,-3.23,-13.21
3815.17,-3.27,-13.27
3828.74,-3.3,-13.33
3842.31,-3.32,-13.4
3855.88,-3.35,-13.46
3869.45,-3.38,-13.53
3883.03,-3.4,-13.59
3896.6,-3.43,-13.66
3910.17,-3.45,-13.73
3923.74,-3.47,-13.8
3937.31,-3.5,-13.87
3950.88,-3.52,-13.95
3964.45,-3.55,-14.03
3978.03,-3.58,-14.11
3991.6,-3.61,-14.2
4005.17,-3.65,-14.29
4018.74,-3.68,-14.39
4032.31,-3.72,-14.48
4045.88,-3.76,-14.58
4059.45,-3.81,-14.69
4073.03,-3.86,-14.8
4086.59,-3.92,-14.91
4100.16,-3.98,-15.02
4113.73,-4.04,-15.14
4127.3,-4.11,-15.25
4140.87,-4.18,-15.37
4154.44,-4.25,-15.49
4168.02,-4.33,-15.61
4181.59,-4.41,-15.73
4195.16,-4.5,-15.86
4208.73,-4.59,-15.98
4222.3,-4.69,-16.1
4235.87,-4.79,-16.21
4249.44,-4.89,-16.32
4263.01,-5,-16.43
4276.58,-5.11,-16.53
4290.15,-5.22,-16.63
4303.72,-5.34,-16.73
4317.43,-5.47,-16.81
4331.15,-5.6,-16.88
4344.86,-5.75,-16.94
4358.58,-5.91,-16.98
4372.29,-6.07,-17
4386.01,-6.24,-17.01
4399.72,-6.43,-17
4413.28,-6.62,-16.98
4426.85,-6.83,-16.95
4440.42,-7.05,-16.9
4454,-7.28,-16.84
4467.57,-7.53,-16.76
4481.13,-7.8,-16.67
4494.7,-8.07,-16.57
4508.27,-8.38,-16.45
4521.83,-8.74,-16.32
4535.39,-9.15,-16.17
4548.96,-9.61,-16.01
4562.52,-10.1,-15.85
4576.09,-10.45,-15.73
4589.66,-10.6,-15.66
4603.23,-10.7,-15.61
4616.8,-10.8,-15.55
4630.37,-10.9,-15.49
4643.95,-11.01,-15.43
4657.52,-11.12,-15.37
4671.09,-11.24,-15.31
4684.65,-11.36,-15.24
4698.22,-11.48,-15.17
4711.79,-11.6,-15.09
4725.36,-11.73,-15
4738.94,-11.86,-14.9
4752.51,-11.99,-14.79
4766.08,-12.13,-14.67
4779.65,-12.27,-14.55
4793.22,-12.42,-14.42
4806.78,-12.57,-14.28
4820.35,-12.74,-14.13
4833.93,-12.91,-13.98
4847.5,-13.09,-13.83
4861.07,-13.28,-13.66
4874.63,-13.49,-13.5
4888.2,-13.71,-13.31
4901.77,-13.96,-13.1
4915.33,-14.25,-12.86
4928.9,-14.58,-12.59
4942.47,-14.94,-12.29
4956.03,-15.21,-12.05
4969.6,-15.32,-11.94
4983.03,-15.36,-11.87
4996.46,-15.39,-11.8
5009.89,-15.42,-11.73
5023.31,-15.45,-11.65
5036.74,-15.48,-11.57
5050.17,-15.5,-11.49
5063.6,-15.52,-11.41
5077.17,-15.53,-11.32
5090.74,-15.55,-11.24
5104.31,-15.57,-11.16
5117.89,-15.59,-11.07
5131.46,-15.61,-10.99
5145.03,-15.63,-10.91
5158.6,-15.65,-10.83
5172.17,-15.66,-10.75
5185.74,-15.68,-10.67
5199.31,-15.7,-10.6
5212.89,-15.71,-10.52
5226.46,-15.72,-10.44
5240.03,-15.73,-10.37
5253.6,-15.75,-10.29
5267.17,-15.76,-10.22
5280.74,-15.77,-10.15
5294.3,-15.78,-10.09
5307.88,-15.8,-10.02
5321.45,-15.82,-9.96
5335.02,-15.84,-9.91
5348.59,-15.86,-9.85
5362.16,-15.89,-9.81
