TVD,Northing,Easting
0,0,0
5549.06,27.68,-81.24
5644.869016,27.97547543,-83.44167468
5676.782799,29.54525378,-85.02390901
5707.267988,33.39645017,-88.93738949
5737.710235,40.40055384,-95.77753244
5765.730956,49.97715101,-104.8757955
5791.82033,61.77349902,-116.7003573
5815.656313,74.90574892,-131.5025749
5837.303886,89.17214607,-148.4791545
5856.968806,104.7550393,-166.6703404
5875.105905,121.0005607,-185.852692
5892.011123,137.3116377,-206.073663
5907.963595,154.1721928,-228.094982
5921.673478,170.0250522,-249.5567217
5935.097488,187.0034171,-273.1225701
5946.827102,203.6181029,-296.5150281
5957.437008,220.3128653,-320.3816999
5966.722083,236.3431836,-343.9762184
5975.343271,253.1522865,-369.8004399
5982.109134,268.7402644,-394.5207808
5988.140737,285.4999718,-421.1035158
5992.742961,301.3155725,-446.1748519
5996.243993,317.5128337,-472.3708078
5997.884995,333.2542603,-499.0162407
5997.801136,348.7698328,-525.8521385
5996.121192,394.6908945,-606.7043094
5996.121192,441.1942661,-689.538464
5999.541042,488.6331084,-770.6081685
6005.718426,554.9661627,-877.549581
6008.746521,588.8183806,-930.5948964
6014.96659,640.1769882,-1011.460577
6020.778663,690.4053264,-1090.699424
6024.698567,740.4516053,-1170.17172
6028.671408,789.0288791,-1248.199073
6031.121989,836.910551,-1327.873434
6031.717584,883.2317659,-1406.198371
6031.629271,931.1971195,-1484.701206
6026.663296,979.102617,-1563.057056
6018.541655,1027.184603,-1642.246478
6008.505001,1075.73654,-1723.269436
5997.739435,1121.140636,-1802.552306
5988.930761,1165.811699,-1883.642074
5981.520785,1209.525726,-1965.391497
5978.862496,1226.71463,-1998.048406
5974.907385,1252.672147,-2047.511164
