TVD,Northing,Easting
5405.92,41.63,-50.85
5416.916666,41.80452411,-51.05401464
5447.883464,42.44228038,-52.29980627
5478.859926,42.08738005,-53.0006876
5510.671261,38.89767529,-52.05413289
5541.985978,32.63281777,-50.22509677
5571.609598,23.78720578,-48.09407044
5601.234335,11.95179654,-45.72373422
5628.756751,-2.047436626,-43.10590503
5655.644253,-19.08207559,-39.93192083
5680.614717,-38.74349631,-36.33831345
5702.599328,-60.26185676,-32.6335999
5722.118471,-84.05991248,-29.07363631
5738.855473,-109.9459398,-25.9568039
5752.859823,-138.5536224,-23.09162642
5763.258104,-166.5800476,-20.6547245
5772.586708,-197.0971348,-18.29905726
5780.188874,-226.0463684,-16.29325373
5786.673156,-256.3028195,-14.48051554
5792.245513,-286.7674118,-13.13470234
5797.289799,-317.3356741,-12.09386355
5801.914705,-347.9724581,-11.09628284
5805.931556,-377.686979,-10.17537799
5809.042867,-409.5214673,-9.336603111
5810.66244,-440.4695434,-8.682910161
5811.4331,-472.4510707,-7.92363001
5812.443879,-504.4312147,-7.591311922
5815.402335,-566.3567184,-8.245170084
5820.504631,-659.2105468,-9.250089339
5824.285433,-753.0961887,-11.52131802
5827.188811,-846.9696002,-15.40657995
5832.400681,-941.7688894,-18.59329635
5839.309616,-1035.471792,-21.41517755
5846.670234,-1129.169991,-21.94684486
5855.549318,-1222.740221,-21.24266691
5866.263778,-1316.122419,-22.17969285
5878.523922,-1410.322874,-22.88746627
5893.639142,-1504.094539,-21.62344668
5911.494352,-1596.330178,-18.57267698
5930.58976,-1688.242505,-13.78836209
5949.065377,-1780.137038,-6.74820123
5961.688837,-1845.691691,-1.070552957
