TVD,Northing,Easting
4525.051,-9.74,-27.062
4538.619,-9.792,-27.254
4552.188,-9.853,-27.439
4565.757,-9.929,-27.596
4579.326,-10.02,-27.724
4592.905,-10.126,-27.823
4606.474,-10.229,-27.862
4620.044,-10.301,-27.747
4633.611,-10.352,-27.507
4647.179,-10.405,-27.258
4660.747,-10.465,-27.025
4674.315,-10.534,-26.808
4687.893,-10.611,-26.609
4701.462,-10.695,-26.428
4715.031,-10.788,-26.264
4728.599,-10.888,-26.116
4742.168,-10.998,-25.982
4755.737,-11.121,-25.861
4769.306,-11.258,-25.754
4782.885,-11.408,-25.66
4796.454,-11.569,-25.581
4810.022,-11.744,-25.515
4823.591,-11.932,-25.463
4837.16,-12.128,-25.423
4850.728,-12.327,-25.392
4864.297,-12.528,-25.371
4877.875,-12.733,-25.359
4891.443,-12.94,-25.357
4905.012,-13.15,-25.365
4918.58,-13.362,-25.382
4932.149,-13.564,-25.413
4945.717,-13.742,-25.461
4959.286,-13.897,-25.526
4972.865,-14.028,-25.608
4986.435,-14.084,-25.672
5000.005,-14.031,-25.69
5013.574,-13.917,-25.696
5027.144,-13.797,-25.707
5040.713,-13.685,-25.715
5054.283,-13.581,-25.719
5067.863,-13.485,-25.719
5081.432,-13.397,-25.715
5095.002,-13.318,-25.706
5108.572,-13.248,-25.695
5122.142,-13.188,-25.682
5135.712,-13.137,-25.672
5149.282,-13.096,-25.664
5162.862,-13.066,-25.659
5176.432,-13.045,-25.657
5190.002,-13.033,-25.656
5203.572,-13.031,-25.659
5217.142,-13.038,-25.661
5230.712,-13.051,-25.661
5244.282,-13.069,-25.658
5257.862,-13.094,-25.653
5271.432,-13.124,-25.646
5285.002,-13.159,-25.636
5298.571,-13.201,-25.624
5312.141,-13.249,-25.61
5325.711,-13.301,-25.596
5339.281,-13.359,-25.581
5352.861,-13.421,-25.566
5366.431,-13.488,-25.551
5380.001,-13.56,-25.536
5393.57,-13.636,-25.521
5407.14,-13.719,-25.506
5420.71,-13.809,-25.492
5434.279,-13.907,-25.481
5447.859,-14.012,-25.47
5461.429,-14.124,-25.461
5474.998,-14.243,-25.454
5488.567,-14.37,-25.448
5502.137,-14.502,-25.443
5515.706,-14.641,-25.438
5529.275,-14.785,-25.432
5542.854,-14.935,-25.427
5556.424,-15.09,-25.421
5569.993,-15.25,-25.416
5583.562,-15.416,-25.41
5597.131,-15.589,-25.4
5610.699,-15.771,-25.381
5624.268,-15.964,-25.354
5637.846,-16.165,-25.318
5651.415,-16.377,-25.274
5664.983,-16.6,-25.221
5678.551,-16.832,-25.159
5691.548,-17.065,-25.1
5704.546,-17.31,-25.053
5717.973,-17.578,-25.033
5731.4,-17.867,-25.059
5744.826,-18.183,-25.139
5758.241,-18.535,-25.277
5771.663,-18.936,-25.467
5785.083,-19.405,-25.701
5798.499,-19.969,-25.959
5808.813,-20.489,-26.192
5819.131,-21.099,-26.48
5829.431,-21.8,-26.826
5840.053,-22.725,-27.225
5850.633,-23.959,-27.65
5861.18,-25.502,-28.105
5871.344,-27.284,-28.576
5881.463,-29.349,-29.077
5891.51,-31.69,-29.61
5901.814,-34.393,-30.202
5912.049,-37.308,-30.835
5922.257,-40.34,-31.505
5932.083,-43.448,-32.201
5941.853,-46.751,-32.947
5951.575,-50.154,-33.731
5961.233,-53.722,-34.556
