TVD,Northing,Easting
0,0,0
102.9979899,0.557038649,-0.016337909
165.9948256,1.186361784,0.013717507
228.9924101,1.699614766,0.202451511
291.9906912,2.137045933,0.324821226
354.9899012,2.443265764,0.295993448
417.9897755,2.562007357,0.282762965
480.989748,2.58535325,0.233610072
543.9896128,2.556642687,0.31876444
606.9894287,2.49264361,0.327282515
669.9892239,2.483911489,0.178732782
732.9891881,2.526067481,0.127997764
795.9890011,2.637128072,0.039069303
858.9872273,3.013690234,-0.218481395
921.9831876,3.52021831,-0.714826862
984.9786141,3.768122962,-1.420596043
1047.975077,3.849185639,-2.078390138
1110.972429,3.989629539,-2.638209687
1173.970242,4.114245325,-3.14523054
1236.969148,4.081014081,-3.506483088
1299.968744,3.932209113,-3.648624511
1362.968647,3.845415078,-3.592368799
1425.968592,3.863255304,-3.517369133
1488.968118,4.088319434,-3.510158044
1551.965997,4.54338344,-3.729162365
1614.962878,5.054328104,-4.091679065
1677.96038,5.524839388,-4.39668355
1740.958304,5.959716754,-4.665533179
1803.956368,6.421201785,-4.832267493
1866.954749,6.863897809,-4.915688385
1929.953056,7.244667988,-5.161196553
1992.94967,7.515188391,-5.743230771
2055.943642,7.473206943,-6.603620988
2118.936784,7.220236778,-7.49735604
2181.930718,6.850573997,-8.286574258
2244.924344,6.362636063,-9.038184716
2307.917893,5.875636365,-9.79691034
2370.911541,5.454149684,-10.58512112
2433.904437,5.057983266,-11.44363379
2496.896361,4.711702428,-12.38950671
2559.889005,4.454780462,-13.31657995
2622.882414,4.260341345,-14.20617883
2685.876067,4.198040132,-15.09707003
2748.869295,4.176298985,-16.0197939
2811.860244,4.258654854,-17.08038102
2874.849967,4.448156895,-18.20212991
2937.83982,4.527471376,-19.32899186
3000.827667,4.485518901,-20.56454646
3063.815941,4.462343712,-21.77777942
3126.80772,4.540702635,-22.7906963
3189.801201,4.608640042,-23.69391736
3252.794722,4.466597431,-24.58139605
3315.787381,4.121892529,-25.47890035
3378.778079,3.623633905,-26.43745624
3441.764962,3.052791118,-27.58611122
3504.749495,2.557262562,-28.89094236
3567.733287,2.247413589,-30.28263502
3630.715275,2.083188712,-31.77990548
3693.694361,2.144193549,-33.39583986
3756.670221,2.58298032,-35.081376
3819.64372,3.326646435,-36.7478992
3882.615688,4.278697833,-38.36753194
3945.59002,5.376348874,-39.78804656
4008.56228,6.717611337,-41.08707015
4071.535625,8.04350588,-42.3475473
4134.518913,9.061618646,-43.37397556
4197.508709,9.858101776,-44.17889533
4260.501601,10.59082115,-44.77114749
4323.495328,11.23954638,-45.36925756
4386.488135,11.69629005,-46.201666
4449.480954,12.06131623,-47.07984085
4512.473715,12.37008121,-47.98248016
4575.465418,12.60186357,-48.97797311
4638.456106,12.81739657,-50.03932006
4701.443043,12.97722837,-51.30746732
4764.423542,13.02287261,-52.87246767
4827.396476,12.87473976,-54.70906578
4890.358716,12.72502724,-56.88085436
4953.324891,12.85152286,-58.9322356
5016.30721,13.28890591,-60.34204324
5079.296385,14.24776122,-60.90708927
5110.289298,14.90962119,-60.94105443
5150.778041,15.86145068,-61.00681147
5169.25832,16.68763702,-61.05883611
5201.09952,19.72748979,-61.74066256
5232.629026,24.82418928,-63.58389371
5262.668072,31.85675591,-66.53066344
5293.30303,40.35460703,-70.17447173
5324.0004,48.67563028,-73.69394187
5354.814074,56.61111466,-77.09166943
5385.667371,64.37318428,-80.52953648
5416.571889,71.92030131,-83.98617996
5447.539358,79.18466871,-87.4835387
5477.521018,86.25054899,-90.97024951
5506.237415,94.10410837,-94.63483165
5535.312823,103.8782163,-99.08130498
5563.655616,115.2327294,-104.4141067
5592.188457,128.2580716,-110.7433088
5620.098306,142.2901104,-117.672001
5647.375279,157.2819583,-125.0939511
5673.935165,173.2240227,-133.109506
5698.7989,189.6329355,-141.6720138
5723.417018,207.5822165,-151.4450704
5747.135252,226.2392643,-162.0871635
5770.045836,245.4227511,-173.5300451
5791.290691,264.674093,-185.3148731
5812.068568,285.4233987,-198.0236404
5831.704561,307.0191567,-211.1352435
5850.256098,329.4056298,-224.4959897
5867.753881,352.445592,-238.1663695
5884.190749,376.0417628,-252.1981805
5899.062668,399.4424314,-266.0594634
5913.324979,424.0958011,-280.6419992
5926.543979,449.2946207,-295.276999
