TVD,Northing,Easting
5150.78,15.86,-61.01
5169.260279,16.68618635,-61.06202463
5201.101479,19.72603912,-61.74385108
5232.956637,21.86028448,-60.52863978
5264.376706,21.02758404,-54.68971652
5289.739157,19.92041599,-49.10699987
5321.224927,19.111842,-43.4510881
5352.740686,18.32620982,-37.96128546
5384.281755,17.56199423,-32.6157281
5414.791809,16.54669605,-27.22593816
5446.064573,14.60616103,-20.74575095
5475.994189,11.71335766,-13.22021546
5504.466485,8.160728829,-4.478966929
5534.162186,3.656245915,6.546858481
5562.230401,-1.441725272,18.66927871
5590.527571,-7.53198076,32.30805392
5617.389437,-14.07510596,46.32748607
5644.523692,-21.30291332,61.6687569
5671.028443,-29.07882113,77.82236007
5696.882554,-37.42446508,94.72763821
5721.995607,-46.22367256,112.4979386
5746.394692,-55.24605621,131.1308329
5770.146458,-64.50168544,150.4728476
5792.540823,-73.8207111,169.7751789
5814.826252,-83.86890388,190.4203651
5835.40449,-94.22643528,211.158916
5855.484269,-105.3954833,233.4261285
5874.375764,-116.6239142,256.6824581
5892.202084,-127.7137976,280.8296655
5908.975652,-138.825087,305.7103871
5924.776362,-150.2498552,331.0821934
5939.606002,-162.1309935,356.8268168
5952.540444,-174.0499546,382.3475168
5964.061227,-186.6529305,409.4054322
5973.334809,-199.1562489,436.2062743
5981.015807,-212.1763877,464.4060139
5986.994847,-225.0728719,493.070677
5991.497881,-237.9379715,522.0203908
5995.123115,-250.8797423,551.0607721
5998.334721,-263.6667387,580.2182402
6000.569829,-276.0120874,608.5627348
6002.091185,-288.808751,637.8531484
6003.319673,-314.5152379,696.441588
6002.791891,-340.1588243,753.9839607
6002.69843,-365.8683537,811.4987261
6003.58644,-405.2114997,899.0616518
6006.429461,-444.2029642,985.6394952
6009.572582,-470.2485262,1044.015316
6012.715717,-496.4162511,1102.336327
6016.001933,-522.0306492,1159.79943
6019.14502,-547.7954805,1218.298923
6021.356248,-573.6578485,1276.798468
6023.813058,-599.1175861,1335.463448
6028.158581,-624.891211,1392.776458
6033.502805,-652.0557428,1450.478031
6037.136475,-678.9563521,1508.431056
6039.278614,-704.868281,1564.715867
6041.306952,-731.0703457,1621.97255
6043.000061,-757.0613947,1679.336038
6044.228696,-783.3425053,1737.67795
6046.679735,-809.6476551,1795.964752
6050.603566,-835.9705842,1854.168746
6052.714153,-863.0248614,1912.118908
6052.714153,-890.8091639,1969.773151
6052.373292,-918.2332407,2026.489949
6051.741054,-945.5274981,2083.266593
6050.562672,-972.7371804,2141.181848
6049.69406,-999.4388298,2198.235537
6049.347786,-1026.485901,2256.238162
6049.14986,-1052.280338,2313.713874
6049.435744,-1077.386068,2371.494457
6050.062481,-1102.324384,2429.344982
6050.900228,-1127.20541,2488.304003
6051.482985,-1151.084507,2546.599729
6051.873955,-1175.8432,2605.613655
6052.357759,-1200.670832,2663.512954
6052.508555,-1225.430425,2722.529003
6052.313078,-1249.772281,2781.718677
6052.505505,-1274.124182,2839.819836
6052.310033,-1299.243154,2898.681947
6052.48316,-1311.92749,2928.05707
6053.362252,-1324.412561,2956.41812
6055.668394,-1350.482462,3014.82135
6058.465614,-1376.85013,3073.070104
6061.219133,-1402.610474,3130.496683
6063.971715,-1428.678681,3188.882215
6066.724302,-1454.650021,3247.310842
6069.142733,-1479.943896,3304.959291
6071.549321,-1505.415037,3363.622856
6074.296383,-1531.279025,3422.09857
6077.534321,-1557.47021,3480.40371
6081.402313,-1583.011075,3537.863794
6085.136578,-1609.165571,3596.155012
6087.988959,-1635.444124,3653.34113
6090.116189,-1661.774403,3710.534782
6091.099102,-1688.539498,3768.659361
6091.341005,-1714.95478,3825.853482
6092.374198,-1741.114179,3884.251212
6094.408021,-1766.338063,3941.945229
6097.110369,-1791.870914,4000.568741
6100.105546,-1816.696455,4058.393509
6102.809622,-1841.218937,4116.361709
6104.546665,-1865.70871,4174.379439
6105.406729,-1887.537583,4225.942605
6106.374305,-1913.270045,4286.711875
