TVD,Northing,Easting
5341.16,33.23,-24.4
5394.157866,33.42060656,-24.72930414
5426.147805,33.05958618,-25.36127929
5457.129406,32.65064073,-26.30054985
5488.993496,35.13108776,-27.0399286
5518.225747,41.75787216,-26.89761421
5548.101446,53.03581533,-25.34998127
5576.084265,68.11366557,-21.90614207
5601.619384,86.68829556,-16.88403959
5624.188314,108.3633246,-10.32231894
5643.378182,132.4493872,-1.731058523
5659.020743,158.4529345,8.356902798
5671.83955,185.6957094,19.17640133
5682.793388,213.5304252,30.53373864
5692.175075,241.7662203,42.30270065
5700.729436,270.1259892,54.40803027
5708.725255,298.4530316,66.95918736
5715.604516,326.8832212,79.93080612
5721.100219,355.5608547,93.01483011
5724.958346,383.5665659,105.7275994
5727.5301,412.6373774,118.8473548
5729.311885,440.8430074,131.5856585
5730.989422,469.92978,144.8198152
5732.15083,499.081425,157.9638476
5732.815403,528.313089,170.9663968
5733.421346,557.5775181,183.8979604
5734.074751,586.8546204,196.798495
5734.546668,616.1422916,209.6823248
5735.283888,703.9926918,248.3831884
5735.002023,790.8851021,286.779794
5733.720271,878.4332826,326.143875
5732.932784,965.5022589,366.5692073
5735.102368,1053.015265,405.9368934
5740.519727,1141.140262,443.6254782
5745.657221,1228.689113,480.1398319
5750.555949,1317.338538,516.6512131
5756.508575,1405.802413,553.457048
5760.871632,1493.963593,591.1801739
5764.881585,1580.232953,628.2806891
5771.360969,1668.797869,664.7487554
5778.04098,1757.906331,699.8312427
5783.393637,1846.371278,734.0380783
5788.239573,1934.121225,767.3888015
5792.283944,2023.214931,800.1069303
5795.709678,2113.60222,832.2658542
5797.611147,2204.03717,864.3974199
5794.834357,2292.721046,898.2964916
5788.99037,2381.807154,933.5862968
5782.995677,2471.470978,967.3510868
5777.493935,2560.779538,999.2665635
5771.683369,2650.960006,1031.6622
5765.554948,2741.208726,1063.807085
5759.216614,2831.006656,1097.130677
5753.498217,2920.046483,1132.554932
5749.147248,3008.487316,1166.965341
5745.629464,3098.240895,1200.84454
5743.233883,3177.818513,1230.621138
5742.061847,3220.894256,1246.717929
