TVD,Northing,Easting
5855.34,1.69,-39.14
5884.338619,1.433764547,-39.10132643
5915.326869,1.130887206,-39.77273099
5947.242433,0.241413935,-41.84122803
5977.976188,-2.928603098,-44.19501321
6009.295152,-9.155311343,-46.12252136
6039.188787,-17.1656028,-47.86430103
6069.958036,-25.80036715,-49.48443909
6099.685333,-34.51341406,-50.57614797
6128.874277,-44.92347126,-50.99615618
6158.2771,-57.5336829,-50.60434867
6186.077679,-71.20970068,-49.66153518
6214.05818,-86.65144664,-48.104102
6240.402928,-102.8317759,-45.88456994
6266.82001,-120.6176586,-42.78166447
6291.730481,-138.6310489,-38.80598941
6315.857817,-157.4584205,-33.88558233
6338.982825,-177.3713087,-28.45613236
6361.183435,-198.2824042,-22.9096499
6383.253953,-220.7414909,-17.22330747
6403.782158,-243.2582483,-11.52347924
6423.491662,-266.3492873,-5.261062865
6442.269605,-290.0482961,1.565634937
6459.926695,-314.490528,8.750336242
6476.338869,-339.7358211,16.10751811
6491.548752,-365.7168483,23.48994652
6505.54884,-392.3483619,30.94564431
6517.917317,-418.6370582,38.41534651
6529.766119,-447.201147,46.63006143
6539.857889,-475.3878321,54.66147627
6548.299704,-503.0878504,62.48927607
6555.95947,-533.0342744,70.75951716
6562.661156,-562.2567768,78.64160527
6568.82282,-591.6096288,86.47629567
6573.741156,-621.213513,94.23412202
6576.925704,-649.1119936,101.472535
6579.274158,-677.0996337,108.6949786
6581.249958,-708.0419521,116.6079383
6582.15825,-737.1819849,123.670909
6582.371963,-767.4065722,130.5571835
6582.204235,-827.7772267,144.6725277
6582.483133,-919.0811083,167.0144378
6582.031993,-1010.320181,189.6022733
6581.120094,-1102.409946,212.9046297
6579.837882,-1192.627083,235.4235698
6578.369658,-1283.943319,257.6588003
6580.17416,-1374.995422,280.91816
6580.854906,-1465.959655,304.5446611
6579.404,-1558.434265,326.2256421
6578.762853,-1649.459735,345.2750158
6578.762853,-1741.490789,364.409124
6580.034276,-1833.44963,383.8465719
6580.010978,-1920.493662,402.3721701
6578.74772,-2012.194146,422.9874131
6577.516246,-2105.51512,445.4692806
6575.293363,-2196.961005,467.1115385
6573.037745,-2288.580211,488.0110208
6570.72472,-2380.10958,509.2937068
6568.100086,-2471.556475,530.8939872
6566.201139,-2562.018249,552.3866395
6565.623095,-2655.394325,574.6664083
6564.852117,-2747.778457,596.7861958
6563.022944,-2839.084574,619.0526584
6561.593932,-2928.34444,641.2911045
6561.429873,-3019.558943,663.9996162
6562.593994,-3108.675968,686.8146175
6563.166007,-3200.486077,711.2090944
6563.025072,-3292.231299,735.8608152
6563.330156,-3380.957188,760.183413
6563.927054,-3472.491238,785.6024642
6564.771968,-3563.219995,810.1679182
6564.987514,-3599.962879,819.8586575
6565.144768,-3651.213732,833.3614465
