TVD,Northing,Easting
5150.78,15.86,-61.01
5169.260279,16.68618635,-61.06202463
5201.101479,19.72603912,-61.74385108
5232.956637,21.86028448,-60.52863978
5264.376706,21.02758404,-54.68971652
5294.684711,18.30652283,-44.86448876
5322.423,13.98971926,-31.77635443
5348.698759,7.738607677,-14.66963586
5368.401576,0.932317683,2.452927385
5387.745563,-8.780311318,24.60543361
5404.575158,-20.72902924,49.04045958
5419.402988,-33.46001742,73.10324662
5433.531036,-46.09820385,96.35563232
5448.101007,-60.05549572,121.1906295
5461.014398,-74.43191333,145.424935
5472.626322,-90.1112196,170.7817462
5482.333707,-105.8923109,195.6327205
5491.204709,-122.467705,221.5262054
5499.032732,-138.912135,247.8352123
5505.83334,-154.9141752,274.6971674
5511.356923,-170.308733,302.1962265
5515.397798,-185.2073725,330.2235418
5518.119853,-199.8568791,358.5403013
5519.523325,-213.7896464,386.1947718
5519.765211,-241.498379,442.7678924
5518.586801,-268.8190513,500.6305345
5518.341021,-294.217395,559.3650563
5519.910324,-317.3428441,619.0161031
5522.515536,-339.0624929,678.096006
5526.087114,-360.7445974,737.1378753
5530.451298,-382.5461236,797.1511166
5535.224957,-407.0025423,862.5627797
5538.76428,-427.7140009,915.5483163
5540.040189,-439.8177694,945.1403291
5540.799692,-452.2687448,974.6087414
5542.053102,-476.449119,1032.769884
5543.163636,-501.1923867,1090.695646
5544.146569,-526.7245503,1149.373622
5544.245527,-551.7645908,1207.182365
5543.508281,-578.0277617,1265.538899
5543.703749,-605.2658694,1323.449094
5544.982655,-632.4242176,1381.386483
5545.757819,-658.6971548,1438.640847
5546.249299,-685.1395978,1496.920716
5546.835722,-711.4244957,1555.271027
5547.522669,-737.6682218,1613.638718
5549.116839,-763.1279923,1671.240867
5550.585535,-788.3839047,1730.025813
5551.026751,-813.4003747,1788.932336
5551.930268,-837.8366682,1845.905361
5553.617885,-862.9639085,1903.652729
5555.547323,-887.8815777,1961.483105
5558.149212,-913.0725452,2020.258228
5560.946422,-938.2810087,2079.017448
5563.152086,-963.1340424,2137.953288
5566.194679,-988.0187485,2196.835495
5570.15597,-1012.661827,2254.68032
5573.934882,-1037.311368,2313.62155
5577.319951,-1060.826275,2371.969694
5580.364545,-1083.704718,2430.589483
5583.307059,-1107.658393,2489.862111
5585.577114,-1131.994682,2547.926142
5586.95094,-1156.289594,2607.119181
5588.0121,-1181.062394,2665.030036
5588.347457,-1206.991944,2722.444263
5590.212269,-1233.794051,2780.51709
5593.932121,-1260.327503,2837.535333
5597.365304,-1286.748328,2895.725747
5600.503247,-1312.315735,2953.218659
5603.250261,-1337.847782,3011.84051
5606.393328,-1363.131712,3070.549167
5609.970496,-1387.712923,3128.444941
5613.113626,-1412.082024,3187.53975
5615.765775,-1435.963708,3246.857598
5618.035871,-1459.119979,3305.403412
5619.850779,-1482.197162,3365.069875
5622.313105,-1505.032444,3423.730826
5625.701679,-1528.320497,3483.246717
5628.794591,-1551.213566,3542.931937
5631.541656,-1573.52743,3602.852221
5633.960101,-1594.7435,3662.122774
5635.975968,-1615.901615,3722.490263
5637.450375,-1637.721497,3782.635576
5638.560874,-1659.791377,3841.632774
5639.342765,-1681.736604,3901.747218
5639.727611,-1702.781487,3961.126738
5639.678131,-1723.557107,4020.602303
5639.035858,-1744.392281,4081.112
5637.776953,-1764.493028,4140.80565
5636.844299,-1784.845641,4201.474775
5636.409978,-1804.835321,4261.217622
5635.527568,-1824.891749,4321.987132
5634.187922,-1848.537305,4394.202733
