TVD,Northing,Easting
3837.94,0,0
3870.89,0.03,1.63
3901.81,1.6,0.5
3932.29,5.45,-3.51
3961.89,11.84,-10.09
3990.35,20.71,-18.53
4018.72,31.6,-28.55
4045.23,43.4,-39.44
4070.11,56.98,-51.95
4092.73,72.51,-66.33
4114.17,89.89,-82.51
4134.36,108.14,-99.34
4151.6,126.27,-115.87
4163.52,141.89,-129.63
4176.41,163.35,-147.9
4187.26,185.58,-166.58
4196.66,209.16,-186.05
4204.15,232.44,-205.09
4210.35,256.01,-224.25
4215.66,280.57,-244.06
4220.1,304.18,-263.64
4223.7,327.27,-284.01
4225.9,350.72,-305.66
4227.32,397.07,-348.29
4226.55,420.23,-368.87
4223.35,467.55,-410.34
4219.07,538,-472.41
4215.39,608.28,-534.72
4212.12,678.51,-597.1
4210.69,748.5,-659.81
4211.57,817.91,-723.19
4213.33,887.83,-787.47
4216.09,956.78,-851.29
4220.32,1026.6,-917.03
4223.22,1095.58,-980.81
4224.67,1165.7,-1044.87
4225.88,1236.18,-1108.55
4226.7,1305.88,-1170.11
4227.77,1376.97,-1233.11
4229.05,1447.03,-1295.75
4230.96,1517.58,-1359.34
4231.63,1551.84,-1390.02
4231.43,1587.83,-1421.78
4230.13,1659.47,-1484.15
4227.53,1730.43,-1547.24
4223.44,1800.45,-1611.3
4219.71,1869.46,-1675.01
4216.57,1939.5,-1740.58
4213.45,2007.97,-1804.9
4210.27,2076.73,-1868.92
4207.21,2146.51,-1933.3
4204.05,2216.5,-1997.44
4201.14,2285.2,-2060.05
4199.16,2354.06,-2124
4198.05,2422.67,-2189.69
4197.4,2492.43,-2254.15
4197.27,2562.68,-2316.6
4195.18,2634.34,-2378.91
4191.36,2705.88,-2439.75
4188.28,2777.8,-2501.73
4185.66,2848.8,-2563.28
4183.96,2919.86,-2624.78
4185.22,2991.24,-2687.44
4189.13,3061.32,-2749.95
4194.06,3132.05,-2813.17
4199.63,3201.94,-2875.77
4203.77,3271.34,-2937.54
4206.97,3342.66,-3000.2
4210.47,3412.64,-3061.33
4213.71,3484.11,-3123.84
4217.44,3554.89,-3185.57
4221.67,3626.11,-3246.76
4226.08,3697.59,-3307.64
4229.06,3769.86,-3369.22
4229.11,3840.84,-3430.83
4225.72,3912.56,-3494.53
4220.34,3982.6,-3556.99
4215.28,4052.67,-3619.42
4211.32,4122.47,-3682.26
4209.44,4193.47,-3746.83
4209.57,4262.36,-3810.77
4208.14,4331.32,-3874.61
4204.75,4401.65,-3938.37
4201.63,4471.23,-4001.49
4198.79,4541.64,-4065.2
4198.15,4610.4,-4129.27
4199.29,4680.01,-4192.4
4200.48,4750.53,-4253.01
4201.73,4822.55,-4314.94
4203.55,4901.19,-4382.96
4204.41,4964.86,-4437.74
4206.11,5035.69,-4499.49
4210.01,5106.14,-4563.1
4214.94,5175.77,-4627.52
4218.61,5244.43,-4691.6
4221.19,5314.64,-4757.01
4223.81,5384.04,-4820.35
4226.31,5452.99,-4882.7
4226.95,5522.47,-4945.98
4225.17,5592.73,-5009.89
4223.91,5662.61,-5074.23
4223.77,5731.75,-5137.9
4221.11,5802.07,-5200.18
4215.22,5873.05,-5261.51
4209.92,5944.07,-5324.38
4206.62,6014.07,-5388.5
4205.39,6066.3,-5438.04
4204.66,6107.37,-5477.56
