TVD,Northing,Easting
5014.17,-10057.89,9085.63
5015.31,-10126.99,9149.34
5017.22,-10196.31,9212.79
5018.39,-10266.73,9276.55
5018.59,-10337.25,9338.7
5018.47,-10407.91,9400.69
5018.27,-10478.12,9463.19
5018.45,-10547.99,9526.07
5019.36,-10619.58,9590.03
5020.81,-10689.62,9652.7
5022.33,-10759.24,9715.84
5023.27,-10828,9778.45
5024.15,-10896.41,9841.45
5025.83,-10965.39,9906.75
5027.39,-11032.67,9972.37
5028.83,-11098.67,10039.28
5029.55,-11131.37,10073.04
5030.03,-11162.81,10105.23
