TVD,Northing,Easting
0,0,0
174.9909369,-0.058133131,1.541298882
334.9656417,0.004300125,4.383872489
429.9506019,0.077457131,6.072232851
511.9424396,0.038335882,7.214919994
701.9370945,-0.431917035,8.494503169
891.934222,-0.867759133,9.410930599
986.9316001,-0.894643451,10.11381654
1177.922148,-1.113458991,11.9894417
1272.915474,-1.275607696,13.10281091
1463.90492,-1.166568877,15.09066682
1654.898352,-0.727163158,16.61050715
1844.892871,0.131602466,17.73847266
2034.889559,1.12159444,18.17783293
2225.888963,1.461271482,17.96539977
2417.883014,0.987721884,16.64661641
2607.86944,0.586501912,14.42871647
2798.854557,0.668470594,12.04668211
2988.849697,0.951737373,11.03028127
3179.849049,1.392778074,11.16882916
3369.84856,1.791757486,11.00633352
3560.848206,1.835457674,10.71862109
3750.847242,1.919491591,10.17050373
3941.841468,3.222442832,10.36191519
4131.832323,4.877020604,11.16744216
4321.828141,5.708637873,12.06881497
4416.825853,5.853682217,12.71007871
4512.823767,6.150877984,13.24645482
4702.816804,7.670853232,13.72541003
4892.809385,9.194248311,14.32681169
5056.806484,9.67328351,15.13591695
5156.806042,9.661252386,15.41917492
5219.805664,9.777304043,15.57741166
5315.804234,10.25365163,15.76863928
5410.802305,10.85770903,15.75795288
5506.800503,11.44083688,15.69916266
5696.796571,12.57735602,15.28692762
5791.794666,13.11189047,15.0222063
5886.792586,13.72235158,14.93300047
5982.787975,14.65814469,14.98843617
6077.781247,15.75546501,15.24478943
6172.768435,17.15945743,15.89332287
6235.750853,18.16438745,16.95477624
6267.703833,18.3586996,18.59722542
6299.486652,17.90842795,22.22688822
6329.938608,16.89281108,27.90445286
6360.893497,15.47694057,35.86864079
6391.339881,13.67181239,45.54085585
6420.334248,11.3458611,56.25123047
6449.620814,8.137923908,68.72944165
6478.105108,4.037559236,82.71210157
6494.611083,1.163394989,91.67087352
6531.848525,-7.170749332,113.5591608
6558.118739,-14.86316408,130.126808
6583.701419,-23.79864501,147.1421731
6608.472902,-33.56774483,164.8839312
6631.548038,-43.59238831,182.9910238
6654.221739,-54.60436966,202.6978584
6675.735708,-66.70114805,223.058634
6695.592069,-79.75344389,242.961859
6715.118551,-94.38911903,263.658709
6733.321137,-109.6541496,285.0890232
6749.40912,-124.4689764,307.0528152
6764.420237,-139.7158897,330.8407171
6777.940549,-155.0503416,355.4555347
6790.133875,-170.3573418,380.7697176
6800.188653,-185.0921932,406.1138831
6808.360055,-199.6866401,432.2095464
6830.003349,-247.5948553,518.4379826
6843.595529,-302.4570331,594.5045966
6851.783809,-369.6319116,661.1142373
6860.021303,-443.4211123,720.3091688
6866.236908,-521.5719872,772.106231
6869.82078,-601.9558314,820.7021809
6874.229605,-683.264119,869.634386
6876.90733,-763.5080702,916.5429005
6877.965494,-845.1574721,963.1054281
6880.195387,-927.7115978,1010.05994
6881.893362,-1009.085199,1057.079107
6883.59953,-1089.456493,1105.791838
