TVD,Northing,Easting
5405.92,41.63,-50.85
5416.916666,41.80452411,-51.05401464
5447.883464,42.44228038,-52.29980627
5478.859926,42.08738005,-53.0006876
5510.671261,38.89767529,-52.05413289
5541.985978,32.63281777,-50.22509677
5571.609598,23.78720578,-48.09407044
5601.600994,12.84871907,-45.90448287
5630.731238,2.43685905,-43.93385943
5661.120375,-7.385075902,-41.93492838
5690.714568,-16.39352702,-39.93121039
5721.379137,-25.30321655,-37.85974538
5751.189208,-33.58319632,-35.91332349
5781.108094,-41.46349569,-33.97815681
5811.961636,-49.70699066,-31.96192461
5840.599118,-58.44605835,-30.13339243
5870.736701,-69.0611267,-28.42304409
5898.683883,-79.86758118,-26.9636109
5927.239627,-91.8385383,-25.48504674
5955.253765,-105.0370007,-24.15799125
5982.481879,-119.8018778,-22.99230628
6008.911522,-135.964502,-21.95669255
6033.717052,-152.8059596,-21.02391586
6059.201075,-172.1269347,-20.02235308
6082.980018,-191.9913072,-19.10318972
6106.727536,-213.4215236,-18.27772017
6129.60853,-235.7767325,-17.53305246
6150.853632,-258.3397887,-16.88834907
6171.083281,-281.8197458,-16.36319277
6190.817893,-307.0014243,-15.86625161
6208.64728,-332.3489866,-15.27623636
6224.636727,-357.7197508,-14.55796683
6239.651046,-384.8193057,-13.66236074
6253.296586,-413.7401946,-12.63220534
6264.799757,-442.5029514,-11.58479394
6274.542341,-471.9119184,-10.64413904
6282.993752,-502.7654235,-9.961003799
6289.824211,-532.9973431,-9.515542429
6295.4245,-564.4996754,-9.282457226
6299.406109,-595.2380587,-8.975958743
6302.389711,-627.0929434,-8.408783482
6304.481915,-658.015805,-7.833927976
6305.953024,-688.9772082,-7.371899993
6307.173063,-720.9527371,-7.109611544
6311.289811,-814.8448226,-5.487587279
6313.176074,-908.742903,-2.002985578
6311.47809,-1002.667356,1.309833087
6311.303999,-1097.648163,2.694093213
6313.757642,-1192.615417,2.951017768
6317.792246,-1286.526695,2.779074719
6320.949632,-1380.467105,2.582544452
6322.360503,-1474.45644,2.68097049
6324.070477,-1566.440305,2.841508565
6325.515038,-1659.427626,2.549332937
6329.008435,-1753.331387,0.706298245
6331.044071,-1784.256431,0.015287462
6335.207037,-1846.110022,-0.880800741
