TVD,Northing,Easting
2703.68,0,0
2730.04,4.58,3.57
2761.61,8.36,7.11
2792.52,9.49,8.92
2823.48,8.42,8.33
2854.21,5.74,5.28
2884.46,1.02,0.53
2914.94,-6.79,-5.23
2970.7,-30.33,-18.22
2997.33,-46.31,-25.89
3021.66,-63.72,-33.97
3045.35,-83.38,-42.71
3067.07,-103.81,-51.15
3087.55,-125.59,-59.32
3107.3,-149.36,-67.61
3125.06,-173.33,-76.01
3142.1,-198.81,-85.2
3157.34,-224.16,-94.42
3171.71,-251.08,-104.05
3184.78,-278.76,-113.37
3196.58,-307.15,-122.24
3206.93,-335.15,-130.59
3216.83,-364.35,-139.14
3225.19,-393.08,-147.2
3231.61,-423.46,-154.9
3235.59,-453.45,-161.62
3238.25,-484.66,-168.15
3245.46,-577.36,-187.6
3250.6,-669.37,-206.07
3253.87,-763.84,-222.78
3254.33,-856.3,-239.55
3252.18,-948.6,-257.17
3251.77,-1042.18,-273.47
3253.17,-1137.06,-287.97
3255.25,-1230.1,-301.21
3258.28,-1322.68,-317.08
3263.23,-1414.87,-334.71
3270.41,-1508.36,-349.93
3279.98,-1601.07,-362.05
3288.6,-1692.96,-373.34
3294.84,-1786.91,-385.95
3300.31,-1879.47,-401.29
3305.82,-1972.75,-418.38
3309.42,-2065.22,-434.8
3308.49,-2158.85,-450.8
3305.16,-2252.68,-465.18
3300.39,-2346.21,-481.07
3295.36,-2438.21,-499.62
3295.24,-2469.5,-506.29
3297.76,-2530.03,-519.43
3299.54,-2622.17,-537.9
3300.17,-2715.69,-554.51
3300.55,-2809.3,-570.65
3299.58,-2901.93,-586.56
3300.28,-2995.88,-600.51
3300.83,-3032.49,-605.85
3300.48,-3089.53,-616.3
3298.56,-3181.47,-635.74
3297.45,-3274.35,-655.65
3295.11,-3366.96,-676.6
3290.27,-3459.16,-698.94
3284.39,-3550.27,-721.27
3276.7,-3642.2,-743.96
3271.67,-3692.46,-756.28
3265.08,-3754.33,-771.25
