TVD,Northing,Easting
1955.03,-11.47,-6.66
1968.6,-11.44,-6.76
1982.18,-11.4,-6.86
1995.74,-11.37,-6.96
2009.31,-11.33,-7.06
2022.88,-11.3,-7.16
2036.45,-11.26,-7.27
2050.02,-11.24,-7.37
2063.59,-11.21,-7.48
2077.17,-11.19,-7.6
2090.74,-11.17,-7.72
2104.31,-11.15,-7.85
2117.88,-11.13,-7.98
2131.45,-11.12,-8.11
2145.02,-11.11,-8.24
2158.59,-11.1,-8.38
2172.17,-11.09,-8.52
2185.74,-11.08,-8.66
2199.31,-11.07,-8.8
2212.88,-11.05,-8.94
2226.44,-11.04,-9.09
2240.01,-11.03,-9.24
2253.58,-11.01,-9.39
2267.16,-10.99,-9.55
2280.73,-10.96,-9.71
2294.3,-10.93,-9.87
2307.87,-10.9,-10.04
2321.44,-10.87,-10.21
2335.01,-10.82,-10.37
2348.58,-10.77,-10.54
2362.15,-10.71,-10.7
2375.72,-10.64,-10.87
2389.29,-10.57,-11.03
2402.86,-10.48,-11.2
2416.43,-10.39,-11.36
2430,-10.29,-11.52
2443.57,-10.19,-11.69
2457.15,-10.08,-11.86
2470.71,-9.96,-12.02
2484.28,-9.84,-12.19
2497.85,-9.71,-12.36
2511.42,-9.58,-12.54
2524.99,-9.47,-12.72
2538.56,-9.38,-12.91
2552.13,-9.3,-13.1
2565.7,-9.24,-13.29
2579.27,-9.23,-13.4
2592.84,-9.28,-13.42
2606.41,-9.35,-13.43
2619.98,-9.42,-13.44
2633.55,-9.48,-13.45
2647.13,-9.55,-13.46
2660.7,-9.61,-13.47
2674.27,-9.68,-13.49
2687.84,-9.74,-13.5
2701.41,-9.8,-13.52
2714.98,-9.86,-13.54
2728.55,-9.92,-13.56
2742.13,-9.98,-13.59
2755.7,-10.03,-13.63
2769.27,-10.09,-13.67
2782.84,-10.14,-13.71
2796.55,-10.19,-13.76
2810.27,-10.23,-13.81
2823.98,-10.27,-13.85
2837.7,-10.31,-13.9
2851.41,-10.34,-13.94
2865.13,-10.36,-13.99
2878.84,-10.38,-14.03
2892.41,-10.39,-14.08
2905.98,-10.41,-14.12
2919.55,-10.43,-14.17
2933.13,-10.45,-14.23
2946.7,-10.47,-14.28
2960.27,-10.49,-14.34
2973.84,-10.52,-14.4
2987.41,-10.54,-14.46
3000.98,-10.56,-14.52
3014.55,-10.58,-14.58
3028.13,-10.59,-14.64
3041.7,-10.6,-14.7
3055.27,-10.61,-14.76
3068.84,-10.61,-14.82
3082.41,-10.62,-14.89
3095.98,-10.62,-14.95
3109.55,-10.63,-15.01
3123.13,-10.64,-15.07
3136.7,-10.65,-15.13
3150.27,-10.66,-15.19
3163.84,-10.68,-15.25
3177.41,-10.69,-15.31
3190.98,-10.71,-15.37
3204.55,-10.72,-15.42
3218.13,-10.74,-15.48
3231.7,-10.75,-15.53
3245.27,-10.76,-15.59
3258.84,-10.78,-15.64
3272.55,-10.79,-15.7
3286.26,-10.79,-15.76
3299.97,-10.8,-15.83
3313.69,-10.8,-15.89
3327.4,-10.8,-15.97
3341.12,-10.8,-16.04
3354.83,-10.79,-16.12
3368.4,-10.79,-16.2
3381.97,-10.79,-16.29
3395.54,-10.79,-16.37
3409.12,-10.8,-16.46
3422.69,-10.8,-16.56
3436.26,-10.82,-16.66
3449.83,-10.83,-16.76
3463.4,-10.84,-16.86
3476.97,-10.85,-16.96
3490.54,-10.85,-17.06
3504.12,-10.84,-17.16
3517.69,-10.83,-17.27
3531.26,-10.8,-17.37
3544.83,-10.78,-17.47
3558.4,-10.74,-17.58
3571.97,-10.7,-17.68
3585.54,-10.65,-17.79
3599.12,-10.59,-17.9
3612.69,-10.53,-18.01
3626.26,-10.46,-18.12
3639.83,-10.38,-18.24
3653.39,-10.3,-18.35
3666.96,-10.22,-18.47
3680.53,-10.14,-18.59
3694.11,-10.06,-18.71
3707.68,-9.97,-18.83
3721.25,-9.89,-18.95
3734.82,-9.8,-19.07
3748.39,-9.71,-19.2
3761.96,-9.62,-19.33
3775.53,-9.53,-19.47
3789.11,-9.44,-19.62
3802.67,-9.35,-19.77
3816.24,-9.26,-19.93
3829.81,-9.16,-20.1
3843.38,-9.07,-20.28
3856.95,-8.98,-20.48
3870.52,-8.88,-20.71
3884.09,-8.78,-20.95
3897.66,-8.72,-21.18
3911.23,-8.75,-21.35
3924.8,-8.83,-21.48
3938.23,-8.91,-21.63
3951.66,-8.99,-21.78
3965.09,-9.07,-21.94
3978.51,-9.15,-22.1
3991.93,-9.23,-22.27
4005.36,-9.31,-22.44
4018.79,-9.39,-22.62
4032.5,-9.47,-22.81
4046.22,-9.56,-23
4059.93,-9.65,-23.21
4073.64,-9.74,-23.42
4087.35,-9.84,-23.6
4101.07,-9.91,-23.7
4114.78,-9.96,-23.76
4128.35,-10,-23.8
4141.92,-10.04,-23.84
4155.49,-10.08,-23.88
4169.07,-10.12,-23.92
4182.64,-10.16,-23.95
4196.21,-10.19,-23.97
4209.78,-10.23,-23.99
4223.35,-10.26,-24.02
4236.92,-10.3,-24.04
4250.49,-10.34,-24.08
4264.07,-10.39,-24.12
4277.64,-10.43,-24.16
4291.21,-10.48,-24.21
4304.78,-10.54,-24.26
4318.35,-10.59,-24.32
4331.92,-10.64,-24.36
4345.49,-10.68,-24.39
4359.07,-10.73,-24.41
4372.64,-10.76,-24.41
4386.21,-10.8,-24.41
4399.78,-10.82,-24.39
4413.35,-10.85,-24.36
4426.92,-10.87,-24.3
4440.49,-10.88,-24.22
4454.07,-10.9,-24.12
4467.64,-10.9,-24
4481.21,-10.9,-23.85
4494.78,-10.9,-23.68
4508.34,-10.9,-23.49
4521.91,-10.88,-23.31
4535.48,-10.86,-23.12
4549.06,-10.83,-22.93
4562.63,-10.79,-22.73
4576.2,-10.74,-22.53
4589.77,-10.69,-22.33
4603.47,-10.63,-22.12
4617.19,-10.55,-21.91
4630.9,-10.47,-21.68
4644.62,-10.38,-21.45
4658.33,-10.28,-21.21
4672.04,-10.18,-20.97
4685.75,-10.06,-20.71
4699.18,-9.94,-20.46
4712.6,-9.83,-20.21
4726.03,-9.72,-19.95
4739.45,-9.63,-19.7
4752.88,-9.53,-19.45
4766.3,-9.44,-19.19
4779.73,-9.36,-18.94
4793.44,-9.28,-18.67
4807.16,-9.2,-18.4
4820.86,-9.11,-18.14
4834.58,-9.03,-17.86
4848.29,-8.94,-17.59
4862,-8.85,-17.3
4875.71,-8.74,-17.01
4889.28,-8.63,-16.72
4902.84,-8.51,-16.41
4916.41,-8.37,-16.1
4929.98,-8.21,-15.78
4943.55,-8.04,-15.46
4957.11,-7.88,-15.2
4970.68,-7.75,-15.04
4984.25,-7.63,-14.91
4997.82,-7.5,-14.79
5011.39,-7.37,-14.67
5024.97,-7.22,-14.55
5038.54,-7.07,-14.44
5052.11,-6.91,-14.33
5065.67,-6.74,-14.23
5079.24,-6.57,-14.13
5092.81,-6.39,-14.03
5106.38,-6.21,-13.93
5119.96,-6.02,-13.83
5133.53,-5.83,-13.73
5147.09,-5.63,-13.63
5160.66,-5.43,-13.53
5174.23,-5.23,-13.44
5187.8,-5.03,-13.35
5201.37,-4.82,-13.27
5214.95,-4.61,-13.19
5228.51,-4.4,-13.12
5242.08,-4.18,-13.06
5255.65,-3.97,-13.01
5269.36,-3.75,-12.97
5283.08,-3.52,-12.96
5296.78,-3.28,-12.96
5310.5,-3.04,-12.99
5324.21,-2.81,-13.04
5337.93,-2.65,-13.08
5351.64,-2.57,-13.1
5365.21,-2.53,-13.12
5378.78,-2.49,-13.14
5392.35,-2.44,-13.17
5405.93,-2.37,-13.2
5419.5,-2.3,-13.23
5433.07,-2.23,-13.27
5446.64,-2.14,-13.31
5460.21,-2.05,-13.36
5473.78,-1.96,-13.42
5487.35,-1.86,-13.48
5500.93,-1.76,-13.56
5514.49,-1.67,-13.65
5528.06,-1.57,-13.75
5541.63,-1.46,-13.86
5555.3,-1.35,-13.97
5568.96,-1.23,-14.1
5582.63,-1.09,-14.23
5596.3,-0.93,-14.36
5609.96,-0.76,-14.5
5623.62,-0.58,-14.65
5637.71,-0.37,-14.81
5651.8,-0.17,-15
5665.89,0.05,-15.2
5679.97,0.27,-15.43
5694.06,0.48,-15.54
5708.16,0.66,-15.56
5722.25,0.86,-15.61
5736.34,1.07,-15.7
5750.42,1.29,-15.84
5764.51,1.53,-16.01
5778.6,1.77,-16.21
5792.16,2.01,-16.42
5805.73,2.25,-16.62
5819.3,2.48,-16.79
5832.87,2.7,-16.94
5846.44,2.84,-17.01
5860.01,2.83,-16.96
5873.58,2.73,-16.83
5887.15,2.62,-16.67
5900.72,2.52,-16.51
5914.29,2.43,-16.36
5927.87,2.35,-16.2
5941.44,2.27,-16.05
5955,2.2,-15.9
5968.57,2.13,-15.74
5982.14,2.07,-15.59
5995.71,2.02,-15.45
6009.28,1.96,-15.3
6022.86,1.92,-15.16
6036.43,1.87,-15.02
6050,1.83,-14.89
6063.57,1.8,-14.75
6077.14,1.77,-14.63
6090.71,1.74,-14.5
6104.28,1.72,-14.39
6117.86,1.71,-14.27
6131.43,1.7,-14.17
6144.99,1.69,-14.06
6158.56,1.7,-13.97
6172.13,1.7,-13.87
6185.7,1.71,-13.78
6199.27,1.72,-13.7
6212.85,1.73,-13.62
6226.42,1.75,-13.54
6239.99,1.77,-13.46
6253.56,1.79,-13.38
6266.99,1.82,-13.31
6280.42,1.85,-13.24
6293.85,1.89,-13.16
6307.27,1.93,-13.08
6320.7,1.98,-13
6334.13,2.04,-12.92
6347.56,2.1,-12.83
6361.13,2.17,-12.75
6374.7,2.25,-12.68
6388.27,2.33,-12.62
6401.85,2.42,-12.56
6415.42,2.52,-12.52
6428.99,2.62,-12.49
6442.56,2.73,-12.47
6456.13,2.84,-12.45
6469.7,2.97,-12.45
6483.27,3.1,-12.45
6496.85,3.24,-12.47
6510.41,3.39,-12.49
6523.98,3.54,-12.53
6537.55,3.71,-12.57
6551.12,3.88,-12.62
6564.69,4.06,-12.68
6578.26,4.25,-12.73
6591.84,4.45,-12.79
6605.41,4.65,-12.86
6618.97,4.86,-12.92
6632.54,5.08,-12.99
6642.87,5.2,-13.03
6653.21,5.23,-13.03
6663.54,5.19,-13.01
6674.21,5.02,-12.95
6684.86,4.63,-12.84
6695.51,4.02,-12.67
6706.15,3.17,-12.48
6716.75,2.1,-12.23
6727.33,0.8,-11.93
6737.55,-0.67,-11.55
6747.75,-2.34,-11.1
6757.91,-4.12,-10.61
6768.38,-6.08,-10.05
6778.8,-8.27,-9.41
6789.19,-10.59,-8.74
6799.22,-12.95,-8.06
6809.21,-15.53,-7.34
6819.15,-18.25,-6.58
6829.37,-21.21,-5.77
6839.51,-24.36,-4.92
6849.64,-27.61,-4.06
6859.72,-31,-3.17
6869.71,-34.6,-2.25
6879.66,-38.33,-1.32
6889.25,-42.07,-0.42
6898.76,-46.04,0.48
6908.2,-50.13,1.36
6917.89,-54.49,2.25
6927.47,-59.09,3.13
6936.99,-63.83,4.03
6946.43,-68.72,4.95
6955.73,-73.84,5.9
6964.95,-79.12,6.88
6973.79,-84.38,7.86
6982.49,-89.86,8.9
6991.09,-95.48,9.96
6999.9,-101.39,11.12
7008.58,-107.43,12.43
7017.19,-113.59,13.8
7025.71,-119.87,15.15
7034.06,-126.36,16.47
7042.34,-132.96,17.8
7050.29,-139.43,19.09
7058.09,-146.08,20.41
7065.81,-152.81,21.75
7073.72,-159.85,23.13
7081.46,-167.05,24.49
7089.1,-174.38,25.81
7096.63,-181.83,27.11
7103.98,-189.44,28.39
7111.24,-197.15,29.65
7118.16,-204.72,30.9
7124.94,-212.42,32.19
7131.66,-220.16,33.49
7138.62,-228.13,34.86
7145.58,-236.08,36.25
7152.53,-244.05,37.68
7159.23,-251.79,39.1
7165.85,-259.59,40.55
7172.31,-267.51,42.06
7178.76,-275.86,43.66
7184.98,-284.36,45.29
7191.03,-292.99,46.97
7196.93,-301.71,48.68
7202.62,-310.56,50.43
7208.16,-319.5,52.19
7213.39,-328.24,53.9
7218.41,-337.12,55.61
7223.31,-346.05,57.32
7228.26,-355.34,59.08
7232.96,-364.74,60.84
7237.47,-374.25,62.62
7241.77,-383.84,64.43
7245.79,-393.54,66.26
7249.61,-403.34,68.1
7253.12,-412.89,69.88
7256.36,-422.54,71.67
7259.45,-432.23,73.48
7262.49,-442.29,75.32
7265.27,-452.42,77.14
7267.93,-462.59,78.97
7270.45,-472.79,80.81
7272.78,-483.03,82.68
7275.04,-493.28,84.55
7277.17,-503.56,86.48
7279.15,-513.85,88.46
7281.12,-524.15,90.43
7282.9,-534.13,92.37
7284.49,-544.15,94.38
7285.99,-554.17,96.41
7287.85,-568.05,99.24
7289.35,-581.96,102.11
7290.5,-595.91,104.96
7291.25,-609.88,107.83
7291.57,-623.88,110.69
7291.61,-637.88,113.48
7291.55,-651.9,116.24
7291.41,-662.37,118.28
7291.16,-672.84,120.32
7290.76,-683.31,122.33
7289.91,-696.49,124.73
7288.74,-709.68,126.98
7287.54,-722.87,129.23
7286.37,-736.04,131.51
7285.26,-749.22,133.85
7284.4,-762.41,136.21
7284.02,-775.62,138.6
7284.02,-788.97,141.02
7284.14,-802.32,143.48
7284.31,-815.66,145.96
7284.53,-829,148.49
7284.79,-842.32,151.04
7285.27,-855.65,153.52
7285.97,-869,155.9
7286.69,-882.19,158.28
7287.42,-895.39,160.69
7288.13,-908.57,163.13
7288.84,-921.74,165.61
7289.53,-934.92,168.13
7290.2,-948.08,170.68
7290.87,-961.24,173.27
7291.55,-974.53,175.95
7292.23,-987.81,178.67
7292.92,-1001.07,181.45
7293.62,-1014.33,184.29
7294.34,-1027.58,187.16
7294.99,-1040.85,189.89
7295.47,-1054.22,192.18
7295.87,-1067.49,194.18
7296.31,-1080.77,196.13
7296.8,-1094.06,198.03
7297.33,-1107.34,199.88
7297.92,-1120.64,201.68
7298.51,-1133.96,203.24
7299.1,-1147.33,204.33
7299.74,-1160.86,205.14
7300.42,-1174.39,205.94
7301.12,-1187.92,206.73
7301.85,-1201.46,207.5
7302.61,-1214.99,208.27
7303.38,-1228.51,209.01
7304.19,-1242.04,209.74
7305.01,-1255.57,210.44
7305.84,-1269.1,211.1
7306.69,-1282.63,211.73
7307.55,-1296.17,212.32
7308.43,-1309.7,212.89
7309.15,-1323.24,213.29
7309.63,-1336.8,213.47
7310.02,-1350.36,213.58
7310.43,-1363.93,213.71
7310.85,-1377.49,213.89
7311.28,-1391.06,214.1
7311.72,-1404.62,214.36
7312.16,-1418.18,214.67
7312.6,-1431.74,215.01
7313.03,-1445.3,215.38
7313.45,-1458.85,215.77
7313.86,-1472.41,216.17
7314.24,-1485.98,216.58
7314.6,-1499.54,216.99
7314.94,-1513.1,217.41
7315.27,-1526.66,217.85
7315.58,-1540.08,218.31
7315.89,-1553.49,218.8
7316.2,-1566.91,219.32
7316.51,-1580.32,219.89
7316.83,-1593.73,220.49
7317.15,-1607.14,221.12
7317.49,-1620.55,221.77
7317.85,-1633.96,222.42
7318.23,-1647.37,223.06
7318.64,-1660.78,223.68
7319.08,-1674.18,224.27
7319.55,-1687.59,224.83
7319.88,-1701.01,225.19
7319.97,-1714.44,225.26
7319.97,-1727.87,225.21
7319.98,-1741.3,225.14
7320,-1754.73,225.05
7320.03,-1768.15,224.96
7320.05,-1781.58,224.86
7320.09,-1795.01,224.76
7320.13,-1808.43,224.66
7320.19,-1822,224.56
7320.27,-1835.57,224.48
7320.36,-1849.14,224.42
7320.48,-1862.72,224.38
7320.62,-1876.29,224.37
7320.79,-1889.86,224.37
7320.98,-1903.43,224.39
7321.2,-1916.86,224.43
7321.44,-1930.29,224.47
7321.69,-1943.71,224.51
7321.97,-1957.13,224.56
7322.27,-1970.56,224.61
7322.59,-1983.98,224.66
7322.93,-1997.41,224.71
7323.28,-2010.83,224.77
7323.65,-2024.26,224.85
7324.03,-2037.68,224.94
7324.42,-2051.1,225.04
7324.82,-2064.52,225.16
7325.23,-2077.94,225.29
7325.66,-2091.37,225.44
7326.1,-2104.79,225.61
7326.57,-2118.21,225.78
7327.05,-2131.63,225.97
7327.55,-2145.04,226.17
7328.08,-2158.46,226.38
7328.62,-2171.87,226.59
7329.18,-2185.29,226.81
7329.77,-2198.98,227.03
7330.36,-2212.69,227.24
7330.96,-2226.39,227.44
7331.56,-2240.09,227.63
7332.16,-2253.79,227.82
7332.55,-2267.5,227.95
7332.7,-2281.21,228.04
7332.81,-2294.64,228.11
7332.93,-2308.07,228.19
7333.05,-2321.5,228.27
7333.18,-2334.92,228.35
7333.32,-2348.34,228.43
7333.47,-2361.77,228.52
7333.63,-2375.2,228.61
7333.79,-2388.77,228.7
7333.96,-2402.34,228.78
7334.13,-2415.91,228.86
7334.3,-2429.49,228.92
7334.48,-2443.06,228.99
7334.66,-2456.62,229.05
7334.85,-2470.19,229.12
7335.04,-2483.62,229.21
7335.25,-2497.05,229.34
7335.46,-2510.48,229.5
7335.69,-2523.89,229.71
7335.94,-2537.32,229.96
7336.2,-2550.74,230.26
7336.49,-2564.17,230.59
7336.81,-2577.73,230.97
7337.17,-2591.29,231.37
7337.56,-2604.84,231.8
7337.99,-2618.41,232.25
7338.46,-2631.96,232.72
7338.78,-2645.52,233.07
7338.91,-2659.09,233.24
7339.01,-2672.66,233.4
7339.12,-2686.23,233.61
7339.24,-2699.8,233.86
7339.37,-2713.37,234.16
7339.51,-2726.94,234.5
7339.65,-2740.5,234.88
7339.8,-2754.06,235.28
7339.97,-2767.63,235.7
7340.16,-2781.19,236.11
7340.37,-2794.75,236.51
7340.6,-2808.32,236.89
7340.85,-2821.89,237.25
7341.06,-2835.45,237.39
7341.19,-2849.02,237.17
7341.29,-2862.45,236.79
7341.39,-2875.87,236.39
7341.5,-2889.29,235.97
7341.62,-2902.71,235.55
7341.73,-2916.13,235.11
7341.85,-2929.55,234.65
7341.96,-2942.97,234.19
7342.07,-2956.53,233.71
7342.18,-2970.09,233.21
7342.29,-2983.65,232.7
7342.39,-2997.22,232.17
7342.49,-3010.78,231.63
7342.62,-3024.35,231.3
7342.79,-3037.91,231.19
7342.96,-3051.34,231.08
7343.13,-3064.77,230.94
7343.28,-3078.2,230.77
7343.44,-3091.62,230.56
7343.58,-3105.04,230.32
7343.71,-3118.47,230.05
7343.84,-3131.9,229.75
7343.94,-3145.32,229.43
7344.03,-3158.75,229.09
7344.09,-3172.17,228.75
7344.13,-3185.59,228.41
7344.15,-3199.01,228.07
7344.16,-3212.44,227.73
7344.15,-3225.87,227.4
7344.15,-3239.43,227.07
7344.15,-3253,226.76
7344.18,-3266.56,226.47
7344.23,-3280.14,226.19
7344.29,-3293.71,225.94
7344.35,-3307.28,225.87
7344.38,-3320.85,226.13
7344.41,-3334.27,226.51
7344.45,-3347.69,226.9
7344.49,-3361.12,227.29
7344.54,-3374.53,227.68
7344.59,-3387.96,228.07
7344.64,-3401.38,228.46
7344.69,-3414.81,228.84
7344.72,-3428.23,229.22
7344.74,-3441.66,229.59
7344.73,-3455.08,229.96
7344.7,-3468.5,230.31
7344.65,-3481.92,230.66
7344.41,-3495.34,231.07
7343.99,-3508.76,231.53
7343.57,-3522.31,231.99
7343.15,-3535.87,232.44
7342.75,-3549.43,232.89
7342.36,-3562.99,233.35
7341.99,-3576.55,233.8
7341.63,-3590.11,234.26
7341.3,-3603.67,234.72
7340.99,-3617.08,235.2
7340.7,-3630.5,235.69
7340.43,-3643.92,236.2
7340.18,-3657.33,236.74
7339.95,-3670.74,237.3
7339.75,-3684.16,237.88
7339.56,-3697.57,238.49
7339.41,-3710.99,239.11
7339.29,-3724.4,239.76
7339.2,-3737.81,240.43
7339.15,-3751.22,241.12
7339.13,-3764.63,241.82
7339.15,-3778.04,242.53
7339.2,-3791.45,243.25
7339.29,-3804.86,243.98
7339.41,-3818.27,244.7
7339.57,-3831.68,245.41
7339.76,-3845.08,246.11
7339.98,-3858.49,246.81
7340.16,-3871.91,247.34
7340.27,-3885.34,247.56
7340.36,-3898.91,247.62
7340.47,-3912.48,247.68
7340.61,-3926.04,247.75
7340.78,-3939.62,247.82
7340.98,-3953.19,247.91
7341.2,-3966.76,248
7341.24,-3980.33,248.06
7341.08,-3993.76,248.08
7340.97,-4007.19,248.12
7340.9,-4020.62,248.17
7340.88,-4034.04,248.24
7340.9,-4047.47,248.33
7340.95,-4060.9,248.44
7341.04,-4074.33,248.55
7341.15,-4087.75,248.66
7341.27,-4101.18,248.76
7341.39,-4114.61,248.85
7341.52,-4128.03,248.93
7341.64,-4141.46,249
7341.68,-4154.89,248.99
7341.45,-4168.32,248.73
7341.03,-4181.73,248.29
7340.63,-4195.15,247.85
7340.25,-4208.57,247.4
7339.89,-4221.97,246.96
7339.56,-4235.39,246.53
7339.24,-4248.81,246.11
7338.96,-4262.23,245.7
7338.69,-4275.79,245.3
7338.43,-4289.36,244.91
7338.2,-4302.92,244.55
7337.99,-4316.49,244.2
7337.79,-4330.06,243.87
7337.61,-4343.62,243.55
7337.45,-4357.19,243.24
7337.3,-4370.47,242.94
7337.19,-4383.75,242.65
7337.09,-4397.04,242.35
7337.01,-4410.31,242.05
7336.95,-4423.6,241.74
7336.92,-4436.88,241.42
7336.91,-4450.16,241.09
7336.91,-4463.59,240.74
7336.93,-4477.01,240.38
7336.98,-4490.44,240.01
7337.03,-4503.85,239.63
7337.1,-4517.28,239.23
7337.18,-4530.7,238.82
7337.28,-4544.12,238.39
7337.38,-4557.68,237.96
7337.49,-4571.25,237.52
7337.59,-4584.81,237.07
7337.7,-4598.38,236.62
7337.82,-4611.94,236.17
7337.94,-4625.51,235.86
7338.07,-4639.08,235.79
7338.22,-4652.37,235.8
7338.39,-4665.65,235.82
7338.58,-4678.93,235.84
7338.79,-4692.21,235.85
7339.03,-4705.5,235.87
7339.31,-4718.78,235.89
7339.62,-4732.06,235.9
7339.99,-4745.63,235.91
7340.41,-4759.19,235.91
7340.89,-4772.75,235.9
7341.43,-4786.32,235.88
7342.03,-4799.88,235.85
7342.7,-4813.43,235.81
7343.42,-4826.98,235.78
7344.22,-4840.85,235.76
7345.08,-4854.71,235.75
7345.99,-4868.57,235.77
7346.95,-4882.43,235.82
7347.95,-4896.28,235.9
7348.75,-4910.14,236.04
7349.24,-4924.02,236.27
7349.66,-4937.9,236.55
7350.11,-4951.78,236.85
7350.56,-4964.37,237.15
7351.04,-4976.96,237.46
7351.54,-4989.54,237.78
7352.08,-5002.13,238.11
7352.64,-5014.71,238.45
7353.27,-5027.98,238.82
7353.95,-5041.24,239.2
7354.66,-5054.5,239.59
7355.42,-5067.75,239.98
7356.22,-5081.01,240.38
7356.9,-5094.27,240.75
7357.21,-5107.55,241.03
7357.29,-5121.12,241.27
7357.39,-5134.69,241.52
7357.52,-5148.25,241.78
7357.66,-5161.83,242.05
7357.83,-5175.4,242.33
7358.02,-5188.96,242.62
7358.23,-5202.53,242.92
7358.46,-5215.95,243.22
7358.73,-5229.38,243.53
7359.03,-5242.8,243.84
7359.37,-5256.21,244.15
7359.74,-5269.63,244.47
7360.15,-5283.05,244.78
7360.59,-5296.47,245.09
7361.09,-5309.89,245.4
7361.71,-5323.3,245.72
7362.44,-5336.71,246.05
7363.28,-5350.1,246.39
7364.24,-5363.49,246.74
7365.17,-5376.88,247.07
7366.12,-5390.27,247.56
7367.27,-5403.76,248.47
7368.44,-5417.22,249.67
7369.6,-5430.68,250.99
7370.85,-5444.13,252.37
7372.18,-5457.56,253.81
7373.43,-5470.98,255.35
7374.41,-5484.41,257.05
7375.24,-5497.55,258.83
7376.09,-5510.67,260.7
7376.97,-5523.79,262.67
7377.85,-5536.88,264.73
7378.75,-5549.96,266.88
7379.55,-5563.01,269.18
7380.02,-5576.05,271.73
7380.27,-5589.19,274.49
7380.49,-5602.32,277.32
7380.74,-5615.43,280.21
7381.03,-5628.52,283.16
7381.36,-5641.61,286.15
7381.73,-5654.65,289.31
7382.17,-5667.64,292.71
