TVD,Northing,Easting
5458.27,63.49,-41.9
5519.181309,65.08426784,-44.72368292
5551.054574,65.91226271,-47.40081701
5582.788408,67.22688809,-51.29477563
5613.512485,68.25321678,-55.2823722
5645.276988,68.80678824,-59.11728779
5705.874431,69.7325835,-66.05104176
5736.647175,70.17159195,-69.76782824
5768.235169,70.80260748,-74.8185677
5798.507742,71.86251308,-81.39102802
5828.341514,73.43259695,-89.64823897
5858.534286,75.55661458,-100.0180114
5887.997664,78.10913064,-112.2271384
5915.727612,80.9911555,-125.7705943
5943.617334,84.34182162,-141.0947244
5969.900689,87.69165648,-157.1785577
5995.175303,91.08122193,-174.7971338
6019.322614,94.69310775,-193.8907945
6042.271648,98.47762056,-214.3783999
6064.053464,102.2956223,-236.0986514
6084.569248,106.1356698,-259.0126863
6103.594123,110.2563018,-283.131965
6120.975145,114.8107648,-308.3865171
6136.783857,119.5590212,-334.6222591
6151.959064,124.4869169,-362.3595056
6165.50824,129.0923346,-389.8542046
6177.645627,133.6656378,-419.1000395
6187.036199,137.9569104,-447.2611011
6194.832736,142.5561233,-477.9461697
6199.883546,146.8721779,-507.1933958
6202.714015,151.2551069,-537.7433373
6203.347761,155.7069642,-569.4199217
6202.787805,160.0795217,-600.1047523
6202.089905,164.4383159,-630.7888246
6200.637215,176.5352321,-722.9854855
6199.541449,189.7977381,-815.0213405
6198.314506,204.8541615,-908.8121409
6198.093019,218.3257543,-1001.838572
6197.209928,230.1181763,-1093.070945
6195.073773,242.7700163,-1188.20821
6193.048924,255.6909812,-1278.263225
6191.962948,269.7150999,-1372.212534
6193.734662,284.6754998,-1464.992548
6195.850826,300.007558,-1557.707005
6196.272848,314.2750087,-1649.603988
6194.474672,327.5684572,-1740.615423
6190.128554,340.0928536,-1833.673649
6184.74274,352.0542387,-1927.763507
6180.737889,363.2228986,-2018.991084
6177.305735,373.9207712,-2111.308792
6172.824473,383.2310298,-2193.662072
6169.764809,388.6229692,-2242.268301
